source,destination,distance,avg(dd.avgdelay)
planetlab2.acis.ufl.edu,planetlab-01.vt.nodes.planet-lab.org,530.866,839.4
node2.planetlab.mathcs.emory.edu,planetlabone.ccs.neu.edu,933.146,839.5
planetlab2.cs.uoregon.edu,ebb.colgate.edu,2352.72,839.5
planetlab2.cs.pitt.edu,planetlab5.csee.usf.edu,854.202,839.6153846153846
node1.planetlab.mathcs.emory.edu,planetlab2.acis.ufl.edu,308.555,839.625
planet3.cc.gt.atl.ga.us,planetlabtwo.ccs.neu.edu,936.743,839.6666666666666
planetlab3.eecs.umich.edu,pl3.cs.unm.edu,1328.53,839.8
planetlab1.arizona-gigapop.net,planetlab4.cs.uoregon.edu,1045.87,840.1111111111111
planetlab1.cs.ucla.edu,planetlab2.arizona-gigapop.net,451.607,840.125
planetlab1.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,840.1428571428571
pl2.cs.unm.edu,planetlab1.ucsd.edu,625.075,840.6428571428571
planetlab2.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,840.8
planetlab2.arizona-gigapop.net,planetlabtwo.ccs.neu.edu,2279.57,840.8571428571429
planetlab1.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,840.8888888888889
planetlab3.ucsd.edu,planetlab2.cs.du.edu,828.441,841
node2.planetlab.mathcs.emory.edu,planetlab1.cs.okstate.edu,738.994,841
planetlab2.arizona-gigapop.net,planetlab2.cnis.nyit.edu,2138.67,841
planetlab3.cnds.jhu.edu,planetlab2.citadel.edu,488.702,841
planetlab5.csee.usf.edu,planetlab2.uta.edu,932.633,841.1111111111111
planetlab3.cnds.jhu.edu,salt.planetlab.cs.umd.edu,29.9522,841.4
planetlab2.cs.ucla.edu,planetlab3.wail.wisc.edu,1677.84,841.4285714285714
planetlab3.eecs.umich.edu,planetlab1.cs.unc.edu,506.511,841.5
planetlab1.arizona-gigapop.net,planetlab2.cs.uoregon.edu,1045.87,841.5
pl1.cs.montana.edu,planetlab1.cs.du.edu,516.104,841.6
pl2.cs.unm.edu,planet3.cc.gt.atl.ga.us,1268.79,841.625
node2.planetlab.mathcs.emory.edu,planetlab2.cs.du.edu,1209.74,841.8461538461538
planetlab1.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91,842
planetlab3.wail.wisc.edu,planetlab4.cs.uoregon.edu,1675.66,842
planetlab1.temple.edu,planetlab1.cs.unc.edu,351.333,842.1666666666666
planetlab3.wail.wisc.edu,planetlab1.cs.ucla.edu,1677.84,842.2
salt.planetlab.cs.umd.edu,planetlab2.cnis.nyit.edu,217.196,842.3333333333334
planetlab3.cnds.jhu.edu,planetlab1.cs.ucla.edu,2325.4,842.375
planetlabone.ccs.neu.edu,node2.planetlab.mathcs.emory.edu,933.146,842.4705882352941
planetlab1.cnis.nyit.edu,planetlab2.cs.du.edu,1646.66,842.6666666666666
planetlab2.unl.edu,node2.planetlab.mathcs.emory.edu,832.231,842.75
pl3.cs.unm.edu,planetlab2.uta.edu,570.135,843
planetlab2.cs.unc.edu,planetlab2.uta.edu,1053.06,843
planetlab1.cs.unc.edu,planetlab2.uta.edu,1053.06,843.1875
planet3.cc.gt.atl.ga.us,planetlab2.cs.uoregon.edu,2173.44,843.2142857142857
planetlab2.unr.edu,planetlab2.temple.edu,2346.81,843.25
planetlab02.cs.washington.edu,planetlab1.temple.edu,2371.56,843.6666666666666
planet3.cc.gt.atl.ga.us,75-130-96-12.static.oxfr.ma.charter.com,900.516,843.8260869565217
planetlab1.cs.du.edu,planetlab2.cnis.nyit.edu,1646.66,844
planetlab1.ucsd.edu,planetlab1.cs.unc.edu,2174.07,844
planetlab01.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,844
planetlab5.csee.usf.edu,planetlabtwo.ccs.neu.edu,1176.9,844.1
planetlabone.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,844.1764705882352
planetlab3.eecs.umich.edu,salt.planetlab.cs.umd.edu,421.809,844.4
planetlab1.temple.edu,planetlab2.unl.edu,1130.57,844.4285714285714
pl3.cs.unm.edu,planetlab2.cs.ucla.edu,674.089,844.4545454545455
planetlab3.ucsd.edu,node1.planetlab.mathcs.emory.edu,1892.9,844.5
planetlab1.cs.du.edu,planetlab3.eecs.umich.edu,1119.98,844.5454545454545
node1.planetlab.mathcs.emory.edu,planetlabone.ccs.neu.edu,933.146,844.5833333333334
planetlab2.cs.pitt.edu,planetlab2.arizona-gigapop.net,1800.93,844.625
planetlab1.unr.edu,planetlab2.uta.edu,1346.73,844.7142857142857
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.okstate.edu,1411.82,844.7272727272727
planetlab02.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17,844.75
planetlab1.temple.edu,planetlab1.acis.ufl.edu,817.442,844.75
planetlab1.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,844.8333333333334
planetlabone.ccs.neu.edu,planetlab2.uta.edu,1568.12,844.9333333333333
planetlab1.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,845
planetlab1.cnis.nyit.edu,planetlab2.unl.edu,1202.47,845
planetlab2.uta.edu,planetlab2.cs.uoregon.edu,1598.03,845.1
planetlab3.cnds.jhu.edu,planetlab2.cs.ucla.edu,2325.4,845.1428571428571
planetlab01.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17,845.3333333333334
planetlab1.temple.edu,node1.planetlab.mathcs.emory.edu,662.495,845.3333333333334
planetlab2.acis.ufl.edu,planetlab5.csee.usf.edu,112.37,845.6363636363636
planetlab2.acis.ufl.edu,planetlabtwo.ccs.neu.edu,1076.45,845.7
planetlab1.acis.ufl.edu,planetlab3.cnds.jhu.edu,740.412,845.8
planetlab2.temple.edu,planetlab1.acis.ufl.edu,817.442,845.8571428571429
node1.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,846
planetlab2.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97,846.0833333333334
planetlab2.temple.edu,planetlab3.cs.uoregon.edu,2440.52,846.1666666666666
75-130-96-12.static.oxfr.ma.charter.com,planetlab5.csee.usf.edu,1148.32,846.2
planetlab3.eecs.umich.edu,planetlab2.acis.ufl.edu,875.297,846.2
node2.planetlab.mathcs.emory.edu,75-130-96-12.static.oxfr.ma.charter.com,896.963,846.4285714285714
ebb.colgate.edu,planet3.cc.gt.atl.ga.us,787.204,846.4615384615385
planetlab2.unl.edu,salt.planetlab.cs.umd.edu,1050.74,846.5
planetlab1.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,846.7
planetlab1.cs.unc.edu,planetlab5.csee.usf.edu,577.964,846.8
planetlab2.uta.edu,planetlab3.cs.uoregon.edu,1598.03,846.8333333333334
planetlab2.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,847
planetlab3.cnds.jhu.edu,planetlab2.cs.du.edu,1505.97,847
planetlab3.wail.wisc.edu,planetlab3.cnds.jhu.edu,712.426,847.1818181818181
planetlab2.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,847.25
planetlab1.ucsd.edu,planetlab1.temple.edu,2367.7,847.4285714285714
pl2.cs.unm.edu,planetlab1.cs.du.edu,331.033,847.4444444444445
planet3.cc.gt.atl.ga.us,planetlab2.acis.ufl.edu,309.463,847.7142857142857
planetlab4.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,847.7692307692307
planetlab3.wail.wisc.edu,planetlab1.cs.du.edu,839.569,847.8181818181819
planet3.cc.gt.atl.ga.us,pl1.cs.montana.edu,1626.05,847.8333333333334
planetlab1.arizona-gigapop.net,planetlabone.ccs.neu.edu,2279.57,848
planetlab2.cs.du.edu,salt.planetlab.cs.umd.edu,1492.07,848.2727272727273
planetlab2.uta.edu,planetlab1.ucsd.edu,1166.91,848.3
planetlabone.ccs.neu.edu,salt.planetlab.cs.umd.edu,387.964,848.4
planet3.cc.gt.atl.ga.us,planetlab3.wail.wisc.edu,696.601,848.5
planetlab3.cnds.jhu.edu,planetlab1.cs.uml.edu,358.208,848.5
planetlab3.cnds.jhu.edu,planetlab5.csee.usf.edu,847.014,848.75
planetlab1.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,848.875
planetlab1.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,848.8888888888889
ebb.colgate.edu,planetlab1.ucsd.edu,2350.28,849
planetlab3.wail.wisc.edu,planetlab1.temple.edu,765.413,849.3
planetlab01.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,849.4
planetlab1.cs.du.edu,planetlab2.uta.edu,649.11,849.4166666666666
planetlab1.cs.ucla.edu,planetlab1.acis.ufl.edu,2132.9,849.5
planetlab4.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,849.5
planetlab1.unr.edu,salt.planetlab.cs.umd.edu,2271.58,849.5714285714286
node2.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,849.625
planetlab02.cs.washington.edu,planetlab1.cs.uml.edu,2462.92,849.625
planetlab01.cs.washington.edu,planetlab2.cs.ucla.edu,959.695,849.6666666666666
planetlab1.unr.edu,planetlab2.citadel.edu,2252.22,849.8
planetlabtwo.ccs.neu.edu,planetlab1.temple.edu,270.723,850
planetlab2.cs.unc.edu,planetlab3.eecs.umich.edu,506.511,850.5
planetlab2.cs.unc.edu,planetlab3.wail.wisc.edu,739.774,850.6666666666666
node1.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,850.7
planetlab1.cs.okstate.edu,planetlab3.wail.wisc.edu,630.483,850.7272727272727
planetlab01.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,850.75
planetlab1.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,850.8
pl3.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,850.8333333333334
planetlab1.ucsd.edu,planetlab2.cnis.nyit.edu,2447.73,851
planetlab3.ucsd.edu,ebb.colgate.edu,2350.28,851
planetlab1.cnis.nyit.edu,planetlab01.cs.washington.edu,2415.88,851
planetlab2.unl.edu,planet3.cc.gt.atl.ga.us,829.562,851
planetlab2.arizona-gigapop.net,planetlabone.ccs.neu.edu,2279.57,851.125
planetlab2.citadel.edu,planetlab1.cs.unc.edu,221.999,851.3333333333334
planetlab2.cs.ucla.edu,pl1.cs.montana.edu,891.034,851.375
planetlab1.cs.unc.edu,planetlab2.cs.pitt.edu,304.384,851.4
planetlabtwo.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,851.5
planetlab2.acis.ufl.edu,planetlab2.citadel.edu,254.988,851.5
pl1.cs.montana.edu,planetlabone.ccs.neu.edu,1980.62,851.75
planetlab3.cnds.jhu.edu,pl3.cs.unm.edu,1671.68,851.7692307692307
planetlab1.cs.du.edu,planetlab1.acis.ufl.edu,1456.94,851.8
planetlab2.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,851.8
planet3.cc.gt.atl.ga.us,planetlab3.cs.uoregon.edu,2173.44,851.8421052631579
planet3.cc.gt.atl.ga.us,planetlab2.cs.du.edu,1206.38,851.8695652173913
planetlab2.unl.edu,planetlab1.cs.unc.edu,1010.64,852.1428571428571
planetlab2.unr.edu,planetlab5.csee.usf.edu,2269.85,852.2222222222222
planetlab1.cs.okstate.edu,planetlab1.acis.ufl.edu,965.673,852.25
planetlab02.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,852.3636363636364
planetlabtwo.ccs.neu.edu,planetlab1.cnis.nyit.edu,171.184,852.5
planetlab3.wail.wisc.edu,planet3.cc.gt.atl.ga.us,696.601,852.6923076923077
planetlab1.acis.ufl.edu,planetlab01.cs.washington.edu,2453.73,852.9166666666666
planetlabtwo.ccs.neu.edu,planetlab1.cs.unc.edu,618.199,853.0909090909091
planetlab5.csee.usf.edu,planetlab01.cs.washington.edu,2523.09,853.1
planetlab1.acis.ufl.edu,planetlab3.eecs.umich.edu,875.297,853.1111111111111
pl3.cs.unm.edu,planetlabtwo.ccs.neu.edu,1969.45,853.1428571428571
planetlab1.arizona-gigapop.net,planetlab2.cnis.nyit.edu,2138.67,853.3333333333334
planetlab2.cs.ucla.edu,planetlab2.arizona-gigapop.net,451.607,853.4166666666666
planetlab4.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,853.5833333333334
planetlab1.ucsd.edu,planetlab2.cs.unc.edu,2174.07,853.6666666666666
planetlabtwo.ccs.neu.edu,planetlab5.csee.usf.edu,1176.9,853.75
planetlab2.cs.pitt.edu,planetlab2.cnis.nyit.edu,337.753,853.8
pl2.cs.unm.edu,planetlab2.cs.ucla.edu,674.089,854
planetlab2.acis.ufl.edu,planetlab-04.vt.nodes.planet-lab.org,530.866,854.2142857142857
planetlab2.citadel.edu,planetlab-04.vt.nodes.planet-lab.org,305.582,854.25
planetlab02.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,854.4285714285714
planetlab2.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,854.6666666666666
planet3.cc.gt.atl.ga.us,planetlab2.cs.pitt.edu,509.245,854.7368421052631
planetlab1.cs.ucla.edu,planetlab-01.vt.nodes.planet-lab.org,2132.24,855.6
planetlab2.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,855.7
node2.planetlab.mathcs.emory.edu,planetlab1.cnis.nyit.edu,762.242,855.75
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unl.edu,905.913,855.7647058823529
ebb.colgate.edu,planetlab02.cs.washington.edu,2265.25,855.8
planetlab1.cs.okstate.edu,node1.planetlab.mathcs.emory.edu,738.994,856
planetlab1.temple.edu,planetlab1.unr.edu,2346.81,856.1428571428571
planetlab5.csee.usf.edu,planetlab2.cnis.nyit.edu,1012.92,856.25
planetlab1.acis.ufl.edu,planetlab-01.vt.nodes.planet-lab.org,530.866,856.3571428571429
planetlab1.ucsd.edu,planetlab3.wail.wisc.edu,1662.23,856.375
planetlab3.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,856.5
planetlab2.citadel.edu,planetlab02.cs.washington.edu,2420.76,856.5714285714286
planetlab1.cs.okstate.edu,planetlab1.cs.uml.edu,1440.4,856.7272727272727
planetlab1.unr.edu,planetlab5.csee.usf.edu,2269.85,856.7777777777778
planetlab1.cnis.nyit.edu,planetlab3.eecs.umich.edu,532.051,857
planetlab2.unr.edu,planetlab2.citadel.edu,2252.22,857
planetlab2.cs.unc.edu,planetlab2.citadel.edu,221.999,857
pl1.cs.montana.edu,planetlab01.cs.washington.edu,550.971,857.0666666666667
planetlab01.cs.washington.edu,planetlab2.citadel.edu,2420.76,857.125
planetlab2.arizona-gigapop.net,planetlab2.cs.pitt.edu,1800.93,857.25
planetlab01.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,857.75
75-130-96-12.static.oxfr.ma.charter.com,planetlab4.cs.uoregon.edu,2543.96,857.8888888888889
planetlab3.cs.uoregon.edu,planetlab3.ucsd.edu,832.625,858
planetlab4.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,858
planetlab1.cs.okstate.edu,planet3.cc.gt.atl.ga.us,735.256,858.2222222222222
pl1.cs.montana.edu,planetlab2.cs.ucla.edu,891.034,858.3636363636364
pl2.cs.unm.edu,planetlab1.cs.ucla.edu,674.089,858.5
planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,858.7777777777778
planetlab2.cs.pitt.edu,planetlab1.cs.okstate.edu,968.366,858.8
planetlab2.cs.pitt.edu,planetlab2.cs.du.edu,1318.13,859.2727272727273
planetlab-04.vt.nodes.planet-lab.org,planetlab3.eecs.umich.edu,392.826,859.5384615384615
planetlabtwo.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,859.6666666666666
node2.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,859.7272727272727
planetlab3.wail.wisc.edu,salt.planetlab.cs.umd.edu,706.421,859.7272727272727
planetlab2.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,860
planetlab3.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,860.125
node1.planetlab.mathcs.emory.edu,planetlab1.cs.okstate.edu,738.994,860.2
planetlab2.citadel.edu,planetlab-01.vt.nodes.planet-lab.org,305.582,860.5714285714286
planetlab2.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,860.6666666666666
planetlab2.arizona-gigapop.net,pl3.cs.unm.edu,315.844,860.8888888888889
planetlab3.cnds.jhu.edu,planetlab1.ucsd.edu,2292.24,861.25
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.pitt.edu,447.326,861.2857142857143
node2.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,861.7272727272727
planetlab3.wail.wisc.edu,planetlab2.temple.edu,765.413,861.9166666666666
planetlab2.cnis.nyit.edu,planetlab5.csee.usf.edu,1012.92,862
planetlab2.cs.pitt.edu,planetlab1.acis.ufl.edu,742.176,862
planetlab1.ucsd.edu,planetlab1.cnis.nyit.edu,2447.73,862
planetlab1.temple.edu,ebb.colgate.edu,197.075,862
pl1.cs.montana.edu,planetlab2.arizona-gigapop.net,928.211,862.1111111111111
pl3.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,862.1666666666666
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.unc.edu,585.249,862.1818181818181
planetlab1.acis.ufl.edu,planetlab1.temple.edu,817.442,862.2727272727273
planetlab3.cnds.jhu.edu,planetlab3.cs.uoregon.edu,2387.39,862.2857142857143
planetlab1.cs.uml.edu,planetlab01.cs.washington.edu,2462.92,862.6666666666666
pl3.cs.unm.edu,planetlab1.unr.edu,785.352,863
planetlab1.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,863
planetlab3.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,863.1538461538462
pl2.cs.unm.edu,75-130-96-12.static.oxfr.ma.charter.com,1929.31,863.1666666666666
planetlab2.cs.du.edu,node1.planetlab.mathcs.emory.edu,1209.74,863.3125
planetlabtwo.ccs.neu.edu,planetlab2.acis.ufl.edu,1076.45,863.5
planetlab3.cnds.jhu.edu,planetlab2.cnis.nyit.edu,188.505,863.8
planetlab3.eecs.umich.edu,planetlab1.acis.ufl.edu,875.297,863.8333333333334
planetlab1.cs.okstate.edu,planetlab2.arizona-gigapop.net,836.587,864
planetlab3.wail.wisc.edu,planetlab2.cs.du.edu,839.569,864
node1.planetlab.mathcs.emory.edu,planetlab2.cs.du.edu,1209.74,864.1538461538462
planetlab1.cs.ucla.edu,planetlab2.cnis.nyit.edu,2475.81,864.3333333333334
ebb.colgate.edu,75-130-96-12.static.oxfr.ma.charter.com,193.358,864.4285714285714
planetlab1.temple.edu,planetlab2.uta.edu,1316.19,864.5
planetlab02.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,864.6666666666666
planetlab2.citadel.edu,planetlab01.cs.washington.edu,2420.76,864.875
planetlab2.cs.unc.edu,planetlab1.unr.edu,2223.18,865
pl2.cs.unm.edu,planetlab2.uta.edu,570.135,865
planetlab02.cs.washington.edu,planetlabone.ccs.neu.edu,2485.17,865
planetlab2.acis.ufl.edu,planetlab2.unr.edu,2222.92,865.0909090909091
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,865.25
planetlab2.citadel.edu,planetlab2.cs.ucla.edu,2207.47,865.2857142857143
planetlab-04.vt.nodes.planet-lab.org,planetlab1.ucsd.edu,2091.37,865.5
planetlab1.cs.uml.edu,salt.planetlab.cs.umd.edu,387.717,865.5
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.unl.edu,1285.07,865.5384615384615
planetlab1.cs.du.edu,ebb.colgate.edu,1536.1,865.6
planetlab1.cs.ucla.edu,planetlab5.csee.usf.edu,2160.94,866
planetlab1.arizona-gigapop.net,planetlab1.cs.okstate.edu,836.587,866.0714285714286
planetlabtwo.ccs.neu.edu,planetlab3.wail.wisc.edu,931.225,866.0769230769231
pl2.cs.unm.edu,planetlab2.unl.edu,671.709,866.25
planetlab2.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,866.4090909090909
node2.planetlab.mathcs.emory.edu,planetlab2.acis.ufl.edu,308.555,866.5
planetlab1.temple.edu,planetlab2.acis.ufl.edu,817.442,867.2
planetlab3.wail.wisc.edu,planetlab3.cs.uoregon.edu,1675.66,867.4
planetlabtwo.ccs.neu.edu,planetlab1.unr.edu,2518.17,867.5
planetlab1.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196,867.6
planetlab3.cnds.jhu.edu,75-130-96-12.static.oxfr.ma.charter.com,322.619,867.6923076923077
planetlab1.cs.okstate.edu,planetlab1.cs.du.edu,495.256,867.7142857142857
planetlabone.ccs.neu.edu,planetlab2.unl.edu,1324.36,868.0666666666667
planetlab2.uta.edu,planetlab2.cs.pitt.edu,1081.06,868.375
planetlab2.cs.ucla.edu,planetlab1.cnis.nyit.edu,2475.81,868.5
planetlab2.unl.edu,planetlab2.cs.pitt.edu,874.778,868.5714285714286
planetlab2.unl.edu,planetlab2.arizona-gigapop.net,987.459,868.875
planetlab1.cs.okstate.edu,75-130-96-12.static.oxfr.ma.charter.com,1411.82,868.9230769230769
planetlab1.cs.ucla.edu,planetlab2.cs.du.edu,838.534,869
planetlab1.cs.du.edu,node1.planetlab.mathcs.emory.edu,1209.74,869.0625
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cnis.nyit.edu,442.085,869.25
planetlab3.ucsd.edu,planetlab2.cs.uoregon.edu,832.625,869.5
planetlabone.ccs.neu.edu,planetlab1.unr.edu,2518.17,869.7142857142857
planetlab4.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,869.8333333333334
planetlab1.cs.du.edu,node2.planetlab.mathcs.emory.edu,1209.74,869.8571428571429
planetlab2.cs.ucla.edu,planetlab02.cs.washington.edu,959.695,870.2
planetlab01.cs.washington.edu,planetlabone.ccs.neu.edu,2485.17,870.4
planetlab5.csee.usf.edu,planetlabone.ccs.neu.edu,1176.9,870.4615384615385
planetlab01.cs.washington.edu,planetlab1.temple.edu,2371.56,870.5
planetlabone.ccs.neu.edu,planetlab1.acis.ufl.edu,1076.45,870.6666666666666
planetlab2.unr.edu,planetlab1.cs.uml.edu,2499.26,870.7222222222222
planetlab1.cnis.nyit.edu,planetlabone.ccs.neu.edu,171.184,871
planetlab1.cnis.nyit.edu,planetlab3.cnds.jhu.edu,188.505,871.3333333333334
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.arizona-gigapop.net,2239.32,871.4545454545455
pl1.cs.montana.edu,planetlab2.cs.du.edu,516.104,871.8
planetlab1.cs.du.edu,planetlab1.cs.okstate.edu,495.256,871.9333333333333
planetlab1.cs.okstate.edu,planetlab1.arizona-gigapop.net,836.587,872
planetlab2.arizona-gigapop.net,planetlab2.cs.unc.edu,1835.61,872
planetlab2.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,872
planetlab1.cs.uml.edu,planetlabone.ccs.neu.edu,24.7867,872
75-130-96-12.static.oxfr.ma.charter.com,planetlab02.cs.washington.edu,2452.48,872.2222222222222
ebb.colgate.edu,planetlabone.ccs.neu.edu,231.249,872.3
planetlab4.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,872.5
pl3.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,872.5454545454545
planetlab01.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,872.6363636363636
planetlab2.uta.edu,planetlab1.unr.edu,1346.73,873.0769230769231
pl1.cs.montana.edu,planetlab1.cs.uml.edu,1959.66,873.25
pl2.cs.unm.edu,planetlab01.cs.washington.edu,1184.83,873.25
planetlab3.cnds.jhu.edu,planetlab2.cs.unc.edu,270.798,873.25
planetlab1.temple.edu,planetlab1.ucsd.edu,2367.7,873.2857142857143
planetlab2.unr.edu,planetlab1.temple.edu,2346.81,873.5
ebb.colgate.edu,planetlab1.unr.edu,2287.31,873.8
planetlab2.cs.du.edu,planetlab3.wail.wisc.edu,839.569,874.8571428571429
planetlab3.ucsd.edu,pl3.cs.unm.edu,625.075,875
planetlab2.arizona-gigapop.net,planetlab1.cs.okstate.edu,836.587,875
planetlab1.arizona-gigapop.net,pl1.cs.montana.edu,928.211,875
planetlab1.arizona-gigapop.net,pl3.cs.unm.edu,315.844,875.1
planetlab2.citadel.edu,pl1.cs.montana.edu,1869.86,875.4444444444445
pl3.cs.unm.edu,planetlab2.cnis.nyit.edu,1831.99,875.6666666666666
planetlabtwo.ccs.neu.edu,planetlab1.acis.ufl.edu,1076.45,876
planetlab1.cs.okstate.edu,planetlab2.cs.pitt.edu,968.366,876.25
pl2.cs.unm.edu,planetlab2.cs.uoregon.edu,1067.98,876.8333333333334
planetlab2.citadel.edu,planetlab1.unr.edu,2252.22,877
planetlab3.cnds.jhu.edu,planetlab1.unr.edu,2283.47,877.1111111111111
planetlab2.unl.edu,planetlab-04.vt.nodes.planet-lab.org,905.913,877.25
planetlab2.unl.edu,planetlab1.cs.du.edu,444.199,877.2727272727273
planetlab2.cs.ucla.edu,planetlab1.arizona-gigapop.net,451.607,877.5
planetlab1.cs.du.edu,planetlab3.wail.wisc.edu,839.569,877.5714285714286
planetlab3.eecs.umich.edu,planetlab4.cs.uoregon.edu,1967.73,877.6666666666666
planetlab5.csee.usf.edu,75-130-96-12.static.oxfr.ma.charter.com,1148.32,877.9230769230769
planetlab3.cnds.jhu.edu,planetlab4.cs.uoregon.edu,2387.39,878
planetlab3.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,878.5
planetlab2.unl.edu,planetlab2.temple.edu,1130.57,878.5555555555555
planetlab1.cs.okstate.edu,planetlab01.cs.washington.edu,1512.93,878.8888888888889
planetlab3.ucsd.edu,planetlab2.uta.edu,1166.91,879.3333333333334
planetlab01.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,879.5
planetlab2.temple.edu,planetlab1.cs.ucla.edu,2398.59,879.6
planetlab3.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,879.6666666666666
planetlab3.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91,880
node1.planetlab.mathcs.emory.edu,planetlab1.cs.unc.edu,333.827,880.4
planetlab1.temple.edu,planetlab1.cs.ucla.edu,2398.59,880.4166666666666
planetlab1.unr.edu,ebb.colgate.edu,2287.31,880.5
planetlab1.cs.du.edu,planetlab2.unl.edu,444.199,881.1428571428571
planetlab1.ucsd.edu,planetlab2.cs.pitt.edu,2111.92,881.3333333333334
planetlabtwo.ccs.neu.edu,node2.planetlab.mathcs.emory.edu,933.146,881.5833333333334
planetlab1.cs.okstate.edu,planetlab2.cs.du.edu,495.256,882.0666666666667
planetlab2.uta.edu,node2.planetlab.mathcs.emory.edu,742.086,882.2222222222222
planetlab1.temple.edu,planetlab2.cs.pitt.edu,256.586,882.25
planetlab-04.vt.nodes.planet-lab.org,planetlabtwo.ccs.neu.edu,612.177,882.3333333333334
planetlab2.cs.du.edu,planetlab2.unl.edu,444.199,882.4285714285714
planetlab1.acis.ufl.edu,pl3.cs.unm.edu,1466.62,882.5833333333334
planetlab1.temple.edu,planetlab4.cs.uoregon.edu,2440.52,882.8333333333334
planetlab3.cnds.jhu.edu,planetlab2.cs.uoregon.edu,2387.39,883.1428571428571
planetlab1.unr.edu,planetlab3.ucsd.edu,482.211,883.5
planetlab3.eecs.umich.edu,planetlab1.cs.ucla.edu,1954.72,883.7
planetlab2.cs.unc.edu,75-130-96-12.static.oxfr.ma.charter.com,585.249,884
planetlab2.cs.du.edu,planetlab1.cs.okstate.edu,495.256,884.3333333333334
planetlab1.ucsd.edu,planetlab2.citadel.edu,2152.52,884.3333333333334
planetlabone.ccs.neu.edu,planetlab2.unr.edu,2518.17,884.4
