source,destination,distance,avg(dd.avgdelay)
planetlab-04.vt.nodes.planet-lab.org,planetlab2.arizona-gigapop.net,1759.98,627.25
planetlab3.wail.wisc.edu,planetlab3.cnds.jhu.edu,712.426,627.4285714285714
planetlab2.citadel.edu,planetlab3.wail.wisc.edu,875.144,627.5
planetlab2.unl.edu,planetlab3.wail.wisc.edu,405.699,627.5555555555555
planetlab2.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,627.6666666666666
planetlab1.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,628
planetlab3.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,628
planetlab1.unr.edu,planetlab5.csee.usf.edu,2269.85,628
planetlab3.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,628
planetlab1.cs.okstate.edu,planetlab2.cs.du.edu,495.256,628.3
planetlab2.cs.pitt.edu,planetlab2.unl.edu,874.778,628.4444444444445
planetlab2.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,628.5
pl1.cs.montana.edu,planetlab3.cs.uoregon.edu,598.377,629
planetlab2.cs.pitt.edu,planetlab2.arizona-gigapop.net,1800.93,630
planetlabone.ccs.neu.edu,planetlab02.cs.washington.edu,2485.17,630
planetlab1.unr.edu,planetlab1.cs.okstate.edu,1259.87,630.1111111111111
planetlab2.unl.edu,planetlab2.unr.edu,1221.7,630.2222222222222
planetlab3.ucsd.edu,planetlab5.csee.usf.edu,2090.82,630.3333333333334
planetlab1.ucsd.edu,planetlab2.cs.unc.edu,2174.07,631
planetlab2.acis.ufl.edu,planetlab-01.vt.nodes.planet-lab.org,530.866,631.2857142857143
pl3.cs.unm.edu,75-130-96-12.static.oxfr.ma.charter.com,1929.31,631.625
planetlab2.uta.edu,planetlab1.temple.edu,1316.19,631.875
planetlab3.eecs.umich.edu,planetlab1.unr.edu,1880.38,632.5555555555555
node2.planetlab.mathcs.emory.edu,planetlab3.ucsd.edu,1892.9,632.6666666666666
planetlab2.cs.du.edu,pl1.cs.montana.edu,516.104,632.8571428571429
node1.planetlab.mathcs.emory.edu,planetlab1.cs.du.edu,1209.74,632.8888888888889
planetlab2.uta.edu,salt.planetlab.cs.umd.edu,1206.26,633.8571428571429
planetlab3.cnds.jhu.edu,planetlab3.eecs.umich.edu,424.423,634.4285714285714
planetlab1.cs.uml.edu,planetlab2.cs.du.edu,1749.99,634.5
planetlab1.arizona-gigapop.net,planetlab-04.vt.nodes.planet-lab.org,1759.98,634.8333333333334
planetlabone.ccs.neu.edu,planetlab1.cs.okstate.edu,1452.21,635.375
planetlab02.cs.washington.edu,pl1.cs.montana.edu,550.971,635.9
planetlab1.cs.okstate.edu,planetlab02.cs.washington.edu,1512.93,636.625
planetlab1.cs.ucla.edu,planetlab1.arizona-gigapop.net,451.607,636.8888888888889
node2.planetlab.mathcs.emory.edu,planetlab1.cs.uml.edu,932.44,636.8888888888889
planetlab1.ucsd.edu,planetlab5.csee.usf.edu,2090.82,637
planetlab1.cs.unc.edu,planetlab1.ucsd.edu,2174.07,637
planetlab1.cs.unc.edu,planetlab1.cs.okstate.edu,1006.34,637.2857142857143
node2.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,637.5
planetlab4.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,637.5714285714286
node1.planetlab.mathcs.emory.edu,planetlab3.wail.wisc.edu,697.323,638.6666666666666
planetlab3.eecs.umich.edu,planetlab2.cs.du.edu,1119.98,638.7
planetlab2.unr.edu,planetlab2.cs.ucla.edu,385.402,638.8235294117648
planet3.cc.gt.atl.ga.us,planetlab2.unr.edu,1989.75,639.6
planetlab1.arizona-gigapop.net,planetlab3.wail.wisc.edu,1390.94,639.8
planetlab-04.vt.nodes.planet-lab.org,planetlab3.wail.wisc.edu,623.239,639.8888888888889
planetlab2.cs.unc.edu,planetlab3.ucsd.edu,2174.07,640
planetlab2.acis.ufl.edu,planetlab1.ucsd.edu,2067.33,640.2857142857143
planetlab1.cs.du.edu,planetlab2.unr.edu,789.709,640.4285714285714
planetlab3.cs.uoregon.edu,planetlab1.cs.du.edu,976.442,640.6666666666666
planetlab2.uta.edu,planetlab02.cs.washington.edu,1669.92,640.7142857142857
planetlab1.acis.ufl.edu,planetlab2.citadel.edu,254.988,641.5714285714286
planet3.cc.gt.atl.ga.us,planetlab2.unl.edu,829.562,641.7222222222222
planetlab1.cs.ucla.edu,planetlab1.cs.okstate.edu,1213.96,641.75
planetlab01.cs.washington.edu,node1.planetlab.mathcs.emory.edu,2179.38,641.8
planetlab-01.vt.nodes.planet-lab.org,planetlab1.cnis.nyit.edu,442.085,642
planetlab1.acis.ufl.edu,planetlab2.cs.pitt.edu,742.176,642.5
planetlab2.unr.edu,planetlab-01.vt.nodes.planet-lab.org,2123.48,643.1666666666666
planetlabtwo.ccs.neu.edu,planetlab2.unl.edu,1324.36,643.5555555555555
planetlab5.csee.usf.edu,planetlab1.arizona-gigapop.net,1723.89,643.6666666666666
planetlab2.cs.pitt.edu,planetlab3.wail.wisc.edu,521.731,643.8888888888889
planetlabtwo.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,644
planetlab1.acis.ufl.edu,75-130-96-12.static.oxfr.ma.charter.com,1046.62,645
planetlabtwo.ccs.neu.edu,planetlab1.arizona-gigapop.net,2279.57,645.5
planetlab1.cs.du.edu,planetlab-04.vt.nodes.planet-lab.org,1335.36,645.5555555555555
planetlab-04.vt.nodes.planet-lab.org,pl3.cs.unm.edu,1466.68,645.7142857142857
planetlab1.temple.edu,planetlab3.wail.wisc.edu,765.413,645.7777777777778
planetlab3.eecs.umich.edu,planetlab2.cs.uoregon.edu,1967.73,646.5
planetlab1.cs.du.edu,pl3.cs.unm.edu,331.033,646.6666666666666
planetlab1.temple.edu,planetlab3.ucsd.edu,2367.7,646.6666666666666
planetlab3.cnds.jhu.edu,planetlab2.citadel.edu,488.702,647.1428571428571
planetlab2.cs.du.edu,planetlab2.arizona-gigapop.net,613.476,647.6666666666666
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cnis.nyit.edu,442.085,648
planetlabone.ccs.neu.edu,planetlab01.cs.washington.edu,2485.17,648.5
planetlab2.unr.edu,pl3.cs.unm.edu,785.352,648.75
planetlab2.temple.edu,planetlab1.arizona-gigapop.net,2053.47,649
planet3.cc.gt.atl.ga.us,planetlab1.cs.du.edu,1206.38,649.1428571428571
node2.planetlab.mathcs.emory.edu,planetlab2.cs.ucla.edu,1946.8,649.2
planetlab2.cs.du.edu,planetlab3.wail.wisc.edu,839.569,649.2222222222222
planetlab1.cs.unc.edu,planetlab2.uta.edu,1053.06,649.3333333333334
planetlab2.citadel.edu,planetlab2.unl.edu,1074.27,649.4285714285714
planetlab1.unr.edu,planetlab3.cnds.jhu.edu,2283.47,650
planetlab3.wail.wisc.edu,planetlab2.cs.du.edu,839.569,650.2222222222222
planetlab1.cs.du.edu,planetlab2.unl.edu,444.199,650.3333333333334
planetlab3.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,650.4285714285714
planetlab2.cs.ucla.edu,planetlab4.cs.uoregon.edu,731.704,650.8333333333334
planetlab2.cs.du.edu,planetlab2.cnis.nyit.edu,1646.66,651
planet3.cc.gt.atl.ga.us,planetlab02.cs.washington.edu,2176.62,651.5
planetlab2.cs.uoregon.edu,pl1.cs.montana.edu,598.377,651.5714285714286
planetlab3.wail.wisc.edu,planetlab01.cs.washington.edu,1616.67,651.6666666666666
planetlab5.csee.usf.edu,planetlab1.ucsd.edu,2090.82,651.8
planetlab2.unr.edu,planetlab5.csee.usf.edu,2269.85,651.8888888888889
planetlab2.cs.unc.edu,planetlab2.cs.pitt.edu,304.384,652
planetlab2.cs.pitt.edu,planetlab1.cs.okstate.edu,968.366,652
planetlab2.unr.edu,pl1.cs.montana.edu,614.077,652.0714285714286
planetlab2.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,653
node1.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,653
planetlab2.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,653
planetlab2.uta.edu,planet3.cc.gt.atl.ga.us,737.916,653.1428571428571
planetlab2.cs.pitt.edu,pl3.cs.unm.edu,1494.69,653.25
planetlab1.cs.unc.edu,planetlab3.wail.wisc.edu,739.774,653.4285714285714
node2.planetlab.mathcs.emory.edu,planetlab1.cs.du.edu,1209.74,653.5555555555555
planetlab1.ucsd.edu,node1.planetlab.mathcs.emory.edu,1892.9,653.6
planetlab2.cs.du.edu,salt.planetlab.cs.umd.edu,1492.07,653.875
ebb.colgate.edu,planetlab2.unl.edu,1094.27,654.25
planetlab2.citadel.edu,planetlabone.ccs.neu.edu,821.489,654.25
planetlab1.cs.okstate.edu,planetlab2.cs.uoregon.edu,1471.11,655.4285714285714
planetlab2.arizona-gigapop.net,planetlab3.cs.uoregon.edu,1045.87,655.5
node1.planetlab.mathcs.emory.edu,planetlab2.unr.edu,1993.27,655.8
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unl.edu,905.913,656.1111111111111
planetlab1.cs.du.edu,planetlab3.cs.uoregon.edu,976.442,656.2
node2.planetlab.mathcs.emory.edu,planetlab1.ucsd.edu,1892.9,656.6
planetlab2.temple.edu,planetlab2.arizona-gigapop.net,2053.47,657.25
planetlab1.cs.okstate.edu,pl3.cs.unm.edu,542.71,657.3
planetlab1.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,657.4
planetlab4.cs.uoregon.edu,planetlab1.cs.ucla.edu,731.704,657.8333333333334
planetlab1.temple.edu,planetlab1.cs.unc.edu,351.333,658
planetlab1.cs.du.edu,planetlab1.unr.edu,789.709,658.375
planet3.cc.gt.atl.ga.us,planetlab01.cs.washington.edu,2176.62,658.5555555555555
planetlab1.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,659
planet3.cc.gt.atl.ga.us,pl3.cs.unm.edu,1268.79,659.3
75-130-96-12.static.oxfr.ma.charter.com,planetlab5.csee.usf.edu,1148.32,659.8
planetlab1.temple.edu,planetlab2.arizona-gigapop.net,2053.47,660
planetlab2.cs.uoregon.edu,planetlab2.cs.du.edu,976.442,660.1
planetlab1.cs.okstate.edu,planetlab1.cs.unc.edu,1006.34,660.1428571428571
planetlab2.cs.du.edu,planetlab2.unr.edu,789.709,660.6666666666666
pl1.cs.montana.edu,planetlab02.cs.washington.edu,550.971,661
planetlab2.unl.edu,planetlab2.cs.ucla.edu,1277.72,661.25
planetlab1.cs.okstate.edu,salt.planetlab.cs.umd.edu,1117.74,661.5
planetlab1.acis.ufl.edu,planetlab1.ucsd.edu,2067.33,661.5
planetlab1.acis.ufl.edu,planetlab1.cs.du.edu,1456.94,661.6
planetlab1.unr.edu,planetlab2.cs.uoregon.edu,352.99,661.75
node1.planetlab.mathcs.emory.edu,planetlab1.cs.uml.edu,932.44,661.75
planetlab01.cs.washington.edu,planetlab1.temple.edu,2371.56,662
planetlab1.cs.okstate.edu,planetlab3.cs.uoregon.edu,1471.11,662.75
planetlab3.eecs.umich.edu,planetlab1.cs.uml.edu,631.168,663.2222222222222
planetlab1.cs.uml.edu,75-130-96-12.static.oxfr.ma.charter.com,36.0409,663.25
planetlab2.cs.pitt.edu,planetlab2.cs.du.edu,1318.13,663.375
planetlab1.acis.ufl.edu,planetlab2.temple.edu,817.442,663.8571428571429
planetlabone.ccs.neu.edu,node2.planetlab.mathcs.emory.edu,933.146,663.9
planetlab3.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37,664
planetlab2.cs.pitt.edu,planetlab1.cnis.nyit.edu,337.753,664
planetlab1.unr.edu,planetlab3.cs.uoregon.edu,352.99,664.8
pl2.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,665.5
planetlab2.arizona-gigapop.net,planetlab5.csee.usf.edu,1723.89,665.8
node1.planetlab.mathcs.emory.edu,planetlab1.ucsd.edu,1892.9,665.8333333333334
planetlab1.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,666
pl2.cs.unm.edu,planetlabtwo.ccs.neu.edu,1969.45,666
planetlab2.unr.edu,salt.planetlab.cs.umd.edu,2271.58,666.125
planetlab3.wail.wisc.edu,planetlab1.cs.okstate.edu,630.483,666.125
planetlab2.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97,666.1666666666666
planetlab2.uta.edu,planetlab3.wail.wisc.edu,828.909,666.4444444444445
planetlab2.citadel.edu,planetlab1.acis.ufl.edu,254.988,666.75
planetlab2.cs.ucla.edu,planet3.cc.gt.atl.ga.us,1942.88,667
planetlab3.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,667
planetlab3.wail.wisc.edu,planet3.cc.gt.atl.ga.us,696.601,667.7777777777778
planetlab2.unl.edu,pl3.cs.unm.edu,671.709,667.875
planetlab2.unr.edu,planetlab1.arizona-gigapop.net,707.239,668.3333333333334
planetlab2.unr.edu,node1.planetlab.mathcs.emory.edu,1993.27,668.3846153846154
planetlab02.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,668.6666666666666
planetlab1.cs.du.edu,planetlab1.arizona-gigapop.net,613.476,669.2857142857143
planetlab1.cs.ucla.edu,planetlab2.unl.edu,1277.72,669.3333333333334
planetlab1.ucsd.edu,planetlab2.acis.ufl.edu,2067.33,669.3333333333334
planetlab2.arizona-gigapop.net,planetlab2.cs.uoregon.edu,1045.87,669.3333333333334
planetlab1.unr.edu,planet3.cc.gt.atl.ga.us,1989.75,669.5714285714286
planetlabtwo.ccs.neu.edu,planetlab02.cs.washington.edu,2485.17,669.75
planetlab1.cs.du.edu,planetlab1.cs.uml.edu,1749.99,670.1666666666666
pl1.cs.montana.edu,planetlab1.ucsd.edu,942.925,670.5
planetlab3.wail.wisc.edu,salt.planetlab.cs.umd.edu,706.421,670.7142857142857
node1.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,670.75
planetlab1.cs.ucla.edu,planetlab02.cs.washington.edu,959.695,671.1428571428571
planetlab3.wail.wisc.edu,planetlabone.ccs.neu.edu,931.225,671.1428571428571
planetlab1.cs.okstate.edu,planetlab3.cnds.jhu.edu,1137.94,671.25
planetlab2.acis.ufl.edu,planetlab2.temple.edu,817.442,671.5
planetlab2.cs.uoregon.edu,planetlab2.uta.edu,1598.03,671.5714285714286
planetlab1.temple.edu,planetlab01.cs.washington.edu,2371.56,672
planetlab2.cs.du.edu,planetlab1.unr.edu,789.709,672
planetlab1.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91,672.25
planetlab2.temple.edu,planetlab02.cs.washington.edu,2371.56,672.75
planetlab1.cs.okstate.edu,planetlab2.unr.edu,1259.87,672.75
planetlab3.wail.wisc.edu,planetlab2.unr.edu,1589.14,673
node2.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,2179.38,673
planetlab1.cs.du.edu,planetlab4.cs.uoregon.edu,976.442,673.125
ebb.colgate.edu,planetlab3.eecs.umich.edu,417.59,673.6666666666666
planetlab2.cs.du.edu,node2.planetlab.mathcs.emory.edu,1209.74,673.7
planetlab02.cs.washington.edu,node1.planetlab.mathcs.emory.edu,2179.38,674
planetlab2.cs.unc.edu,pl3.cs.unm.edu,1549.05,674
pl1.cs.montana.edu,planetlab1.arizona-gigapop.net,928.211,674
planetlab1.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,674.4
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.du.edu,1727.76,674.4285714285714
planetlab1.cs.du.edu,pl1.cs.montana.edu,516.104,674.7142857142857
planetlab3.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,675
planetlab5.csee.usf.edu,planetlabone.ccs.neu.edu,1176.9,675.25
planetlab2.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,675.25
planetlab1.cs.okstate.edu,planetlab2.cs.ucla.edu,1213.96,675.3333333333334
planetlab2.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,675.6
planetlab1.cs.okstate.edu,ebb.colgate.edu,1233.99,676.1666666666666
planetlab1.temple.edu,planetlab2.cs.pitt.edu,256.586,676.6
planetlab1.arizona-gigapop.net,planetlab2.cs.uoregon.edu,1045.87,676.6666666666666
planetlab3.wail.wisc.edu,planetlab3.ucsd.edu,1662.23,677
planetlab2.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,677
planetlab2.uta.edu,planetlab1.cs.unc.edu,1053.06,677
planetlab3.cnds.jhu.edu,planetlab3.ucsd.edu,2292.24,677.3333333333334
planetlabtwo.ccs.neu.edu,planetlab-04.vt.nodes.planet-lab.org,612.177,677.6666666666666
node1.planetlab.mathcs.emory.edu,planetlab1.arizona-gigapop.net,1542.02,678
planetlab1.temple.edu,planetlab1.ucsd.edu,2367.7,678
planetlab1.acis.ufl.edu,planetlab3.ucsd.edu,2067.33,678
planet3.cc.gt.atl.ga.us,planetlab1.ucsd.edu,1888.91,678.6666666666666
pl3.cs.unm.edu,planetlab-04.vt.nodes.planet-lab.org,1466.68,678.6666666666666
planetlab2.arizona-gigapop.net,salt.planetlab.cs.umd.edu,1954.15,678.7142857142857
planetlab01.cs.washington.edu,planetlab1.arizona-gigapop.net,1220.8,679.2222222222222
planetlab2.cs.du.edu,planetlab2.cs.unc.edu,1433.75,679.3333333333334
planetlab2.unl.edu,planetlab1.cs.unc.edu,1010.64,679.3333333333334
planetlab1.cs.uml.edu,planetlabtwo.ccs.neu.edu,24.7867,679.5
planetlab3.wail.wisc.edu,planetlab2.arizona-gigapop.net,1390.94,680
planetlab2.cnis.nyit.edu,75-130-96-12.static.oxfr.ma.charter.com,137.18,680.5
planetlab3.cnds.jhu.edu,planetlab2.unl.edu,1063.65,680.7142857142857
planetlab-04.vt.nodes.planet-lab.org,planetlab5.csee.usf.edu,642.618,681.7
planetlab2.citadel.edu,planetlab1.cs.okstate.edu,1000.01,681.8333333333334
pl3.cs.unm.edu,planetlab2.uta.edu,570.135,682.25
planetlab2.unl.edu,planetlab2.arizona-gigapop.net,987.459,682.7142857142857
planetlab01.cs.washington.edu,planetlab2.arizona-gigapop.net,1220.8,682.7777777777778
planetlab2.cs.pitt.edu,planetlab01.cs.washington.edu,2137.39,683.6666666666666
planetlab2.cs.ucla.edu,planetlab1.cs.okstate.edu,1213.96,684
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.unc.edu,117.005,684.125
planetlab1.arizona-gigapop.net,planetlab2.temple.edu,2053.47,684.3333333333334
pl1.cs.montana.edu,planetlab2.cs.du.edu,516.104,684.3333333333334
planetlab3.eecs.umich.edu,planetlab2.citadel.edu,687.372,684.75
ebb.colgate.edu,planet3.cc.gt.atl.ga.us,787.204,685.1111111111111
node2.planetlab.mathcs.emory.edu,planetlab1.cs.okstate.edu,738.994,685.4444444444445
planetlab1.cs.okstate.edu,planetlab1.cs.ucla.edu,1213.96,685.75
planetlab4.cs.uoregon.edu,planetlab2.cs.du.edu,976.442,685.75
planetlab-04.vt.nodes.planet-lab.org,planetlab2.citadel.edu,305.582,686
planetlab1.unr.edu,planetlab2.temple.edu,2346.81,686.3333333333334
node1.planetlab.mathcs.emory.edu,planetlabone.ccs.neu.edu,933.146,686.3333333333334
planetlab2.uta.edu,planetlab3.cs.uoregon.edu,1598.03,686.5
planetlab1.ucsd.edu,planetlab1.cs.du.edu,828.441,686.8333333333334
planet3.cc.gt.atl.ga.us,planetlab1.cs.ucla.edu,1942.88,687
planetlab2.arizona-gigapop.net,planetlab4.cs.uoregon.edu,1045.87,687.8571428571429
planetlab2.acis.ufl.edu,planetlab2.cs.du.edu,1456.94,688.3333333333334
planetlab-04.vt.nodes.planet-lab.org,planetlab1.arizona-gigapop.net,1759.98,688.6
planetlab2.unl.edu,planetlab2.cs.uoregon.edu,1358.75,688.8888888888889
planetlab2.unl.edu,planetlab3.cs.uoregon.edu,1358.75,689
planetlab3.ucsd.edu,node2.planetlab.mathcs.emory.edu,1892.9,689
node1.planetlab.mathcs.emory.edu,planetlab1.acis.ufl.edu,308.555,689.7777777777778
planetlab1.acis.ufl.edu,planetlab2.uta.edu,901.435,689.8333333333334
planetlab2.unl.edu,planetlab2.cnis.nyit.edu,1202.47,690
planetlab2.unr.edu,planetlab2.cs.pitt.edu,2093.1,690.1428571428571
planetlab1.temple.edu,planetlab1.arizona-gigapop.net,2053.47,690.75
planetlab1.cs.uml.edu,planetlab1.unr.edu,2499.26,691
planetlab3.eecs.umich.edu,planetlab1.ucsd.edu,1932.73,691
planetlab2.unr.edu,planet3.cc.gt.atl.ga.us,1989.75,691
pl2.cs.unm.edu,planetlab1.cs.ucla.edu,674.089,691.4
planetlab2.cs.du.edu,planetlab1.temple.edu,1574.28,691.4285714285714
planetlab1.temple.edu,planetlab2.unl.edu,1130.57,691.7777777777778
planetlab2.cs.du.edu,planetlab2.cs.ucla.edu,838.534,691.8
node1.planetlab.mathcs.emory.edu,planetlab02.cs.washington.edu,2179.38,692.2
planetlab1.cs.du.edu,planetlab2.arizona-gigapop.net,613.476,692.5
planetlab2.temple.edu,pl3.cs.unm.edu,1749.1,693.625
planetlab1.cs.du.edu,planetlab2.temple.edu,1574.28,693.875
planetlab1.cs.uml.edu,planetlab2.cnis.nyit.edu,173.221,694
planetlab1.acis.ufl.edu,planetlabtwo.ccs.neu.edu,1076.45,694
ebb.colgate.edu,planetlab2.citadel.edu,733.032,694.5
planetlab1.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,694.6
planetlab2.unl.edu,planetlab2.citadel.edu,1074.27,695
planetlab1.cs.okstate.edu,planetlab2.arizona-gigapop.net,836.587,695
planetlab2.cs.du.edu,planet3.cc.gt.atl.ga.us,1206.38,695.1428571428571
planetlab1.cs.du.edu,planetlab2.cs.pitt.edu,1318.13,695.2
planetlab2.temple.edu,planetlab01.cs.washington.edu,2371.56,695.5
planetlab1.arizona-gigapop.net,planetlab1.temple.edu,2053.47,695.6666666666666
planetlab2.unl.edu,planetlab1.temple.edu,1130.57,695.75
planetlab2.cs.du.edu,planetlab3.cs.uoregon.edu,976.442,695.8
pl2.cs.unm.edu,node1.planetlab.mathcs.emory.edu,1272.71,695.8333333333334
planetlab2.unr.edu,planetlab1.acis.ufl.edu,2222.92,696.2
planetlab1.cs.ucla.edu,planetlab2.cs.du.edu,838.534,696.3333333333334
planetlabone.ccs.neu.edu,planetlab2.unl.edu,1324.36,696.4444444444445
planetlab1.cs.okstate.edu,planetlab2.temple.edu,1218.48,696.7142857142857
planetlab2.uta.edu,planetlab3.cnds.jhu.edu,1230.22,697.1428571428571
planetlab1.cs.okstate.edu,planetlab-01.vt.nodes.planet-lab.org,925.173,697.3333333333334
planet3.cc.gt.atl.ga.us,planetlab2.cs.ucla.edu,1942.88,697.625
planetlab1.acis.ufl.edu,ebb.colgate.edu,981.499,697.8571428571429
planetlab01.cs.washington.edu,planetlab2.uta.edu,1669.92,698
planetlab1.cs.okstate.edu,planetlabtwo.ccs.neu.edu,1452.21,698.3333333333334
planetlab1.arizona-gigapop.net,planetlab2.cs.unc.edu,1835.61,698.5
planetlabone.ccs.neu.edu,planetlab2.uta.edu,1568.12,699.125
planetlab3.wail.wisc.edu,ebb.colgate.edu,699.976,700
planetlab2.cs.unc.edu,planetlab2.acis.ufl.edu,470.121,700
planetlab1.ucsd.edu,planetlab2.uta.edu,1166.91,700
planetlab1.acis.ufl.edu,planetlab2.unl.edu,1115.4,700.1111111111111
planetlab2.cs.du.edu,planetlab2.acis.ufl.edu,1456.94,700.1666666666666
planetlab2.unl.edu,planetlab1.cnis.nyit.edu,1202.47,701
planetlab1.arizona-gigapop.net,planetlab4.cs.uoregon.edu,1045.87,701.25
planetlab2.uta.edu,planetlab2.cnis.nyit.edu,1410.2,701.3333333333334
planetlab1.arizona-gigapop.net,planetlab2.acis.ufl.edu,1703.38,701.5
planetlab02.cs.washington.edu,planetlab1.cs.okstate.edu,1512.93,701.625
planetlab1.arizona-gigapop.net,planetlab1.acis.ufl.edu,1703.38,702.4
pl3.cs.unm.edu,planetlab1.cs.ucla.edu,674.089,702.6
planetlab1.arizona-gigapop.net,node2.planetlab.mathcs.emory.edu,1542.02,702.8
node1.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,703.1666666666666
planetlab5.csee.usf.edu,planetlab2.cs.du.edu,1515.87,703.25
planetlab5.csee.usf.edu,planetlab1.acis.ufl.edu,112.37,703.3333333333334
planetlab1.cs.ucla.edu,planetlab2.unr.edu,385.402,703.375
planetlab3.cnds.jhu.edu,planetlab1.cnis.nyit.edu,188.505,704
planetlab4.cs.uoregon.edu,pl1.cs.montana.edu,598.377,704.1428571428571
planetlab2.uta.edu,planetlab2.cs.uoregon.edu,1598.03,704.1666666666666
planetlab1.ucsd.edu,planetlab1.acis.ufl.edu,2067.33,704.4
planetlab1.cs.okstate.edu,planetlab1.cnis.nyit.edu,1305.74,705
planetlab1.cs.ucla.edu,planetlab2.cs.uoregon.edu,731.704,705
planetlab2.acis.ufl.edu,planetlab2.cs.pitt.edu,742.176,705.25
pl3.cs.unm.edu,planet3.cc.gt.atl.ga.us,1268.79,706.2
planetlab1.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,706.5
planetlab2.unl.edu,planetlab5.csee.usf.edu,1194.62,706.6
planetlab1.ucsd.edu,planetlab3.eecs.umich.edu,1932.73,707.5
planetlab2.uta.edu,planetlab1.cs.ucla.edu,1231.5,707.5
planetlab5.csee.usf.edu,planetlab2.unl.edu,1194.62,707.5714285714286
planetlab2.cs.du.edu,planetlab1.cs.ucla.edu,838.534,707.8333333333334
planetlab3.wail.wisc.edu,planetlab2.citadel.edu,875.144,707.8571428571429
node1.planetlab.mathcs.emory.edu,planetlab2.acis.ufl.edu,308.555,708
planetlab1.cs.okstate.edu,planetlab2.acis.ufl.edu,965.673,708
planetlab1.acis.ufl.edu,planetlab2.arizona-gigapop.net,1703.38,708
pl1.cs.montana.edu,planetlab2.cs.uoregon.edu,598.377,708.5
planetlabtwo.ccs.neu.edu,planetlab2.cs.pitt.edu,487.539,708.5714285714286
75-130-96-12.static.oxfr.ma.charter.com,planet3.cc.gt.atl.ga.us,900.516,708.625
planet3.cc.gt.atl.ga.us,planetlab2.cnis.nyit.edu,765.866,708.6666666666666
planetlab3.ucsd.edu,planetlab2.citadel.edu,2152.52,709
planetlab2.cs.unc.edu,planetlab02.cs.washington.edu,2336.95,710
planetlab1.cs.unc.edu,planetlab3.ucsd.edu,2174.07,710.6666666666666
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.arizona-gigapop.net,2239.32,711
planetlab2.arizona-gigapop.net,planetlab2.temple.edu,2053.47,711.25
planetlab2.arizona-gigapop.net,planetlab3.eecs.umich.edu,1641.62,711.3333333333334
planetlab4.cs.uoregon.edu,planetlab1.cs.du.edu,976.442,711.5714285714286
pl2.cs.unm.edu,node2.planetlab.mathcs.emory.edu,1272.71,712.1
planetlab2.cs.ucla.edu,planetlab1.unr.edu,385.402,712.125
planetlab3.ucsd.edu,planetlab2.unl.edu,1258.22,712.3333333333334
planetlab2.unl.edu,planetlabtwo.ccs.neu.edu,1324.36,713
planetlab2.arizona-gigapop.net,planetlab2.acis.ufl.edu,1703.38,713
planetlab2.unl.edu,planetlab1.ucsd.edu,1258.22,713.3333333333334
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.pitt.edu,212.222,714.375
planetlab1.unr.edu,node2.planetlab.mathcs.emory.edu,1993.27,715.4
planetlab1.cs.ucla.edu,planetlab3.cnds.jhu.edu,2325.4,716
planetlab1.ucsd.edu,planetlab2.citadel.edu,2152.52,716.6666666666666
planetlab01.cs.washington.edu,planetlab3.eecs.umich.edu,1902.26,716.7142857142857
