source,destination,distance,avg(dd.avgdelay)
planetlab2.cs.ucla.edu,planetlab1.cs.du.edu,838.534,1379.4285714285713
pl2.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,1401
75-130-96-12.static.oxfr.ma.charter.com,planetlab5.csee.usf.edu,1148.32,1255.25
planetlab4.cs.uoregon.edu,planetlab1.temple.edu,2440.52,1321.5
planetlab1.arizona-gigapop.net,planetlab2.cs.unc.edu,1835.61,1256
pl2.cs.unm.edu,planetlab2.temple.edu,1749.1,1745.857142857143
planetlab2.citadel.edu,planetlab1.acis.ufl.edu,254.988,1330.6666666666667
planetlab2.unl.edu,planetlab1.cs.uml.edu,1308.08,1369
pl3.cs.unm.edu,planetlab02.cs.washington.edu,1184.83,1385.8
planetlab1.cs.unc.edu,planetlab3.cs.uoregon.edu,2367.57,1448.8666666666666
pl2.cs.unm.edu,planetlab2.cnis.nyit.edu,1831.99,1523
pl2.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,1454.6666666666667
planetlab4.cs.uoregon.edu,planetlab-04.vt.nodes.planet-lab.org,2259.72,1382.142857142857
planetlab4.cs.uoregon.edu,planetlab-01.vt.nodes.planet-lab.org,2259.72,1249.3333333333333
planetlab1.cs.uml.edu,planetlabtwo.ccs.neu.edu,24.7867,1291.6666666666667
planetlab2.cs.unc.edu,planetlab2.cs.uoregon.edu,2367.57,1484
pl1.cs.montana.edu,planetlab1.cs.du.edu,516.104,1172.3636363636363
ebb.colgate.edu,planetlab2.unr.edu,2287.31,1524.4444444444443
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,1623.5
planetlab2.unr.edu,planetlab2.cs.ucla.edu,385.402,1188.4666666666667
node2.planetlab.mathcs.emory.edu,planetlab1.cnis.nyit.edu,762.242,1213.2
planetlab1.cs.ucla.edu,planetlab1.cs.unc.edu,2218.84,1375.8181818181818
planetlab2.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,1330.3333333333333
planetlab3.cs.uoregon.edu,planetlab-01.vt.nodes.planet-lab.org,2259.72,1268.8181818181818
planetlab2.unr.edu,planetlabone.ccs.neu.edu,2518.17,1376.4
planet3.cc.gt.atl.ga.us,planetlab02.cs.washington.edu,2176.62,1274.608695652174
planetlab5.csee.usf.edu,planetlab4.cs.uoregon.edu,2492.18,1396
planetlab1.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,1238.625
planetlab3.cs.uoregon.edu,planetlab-04.vt.nodes.planet-lab.org,2259.72,1314.2941176470588
planetlab2.unr.edu,planetlab2.temple.edu,2346.81,1235.1666666666667
planetlab2.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,1462
planetlab2.uta.edu,planetlab2.unr.edu,1346.73,1356.75
planetlab2.cs.uoregon.edu,planetlab-04.vt.nodes.planet-lab.org,2259.72,1371.1818181818182
ebb.colgate.edu,planetlab2.arizona-gigapop.net,2055.63,1489.4444444444443
planetlab3.wail.wisc.edu,planetlab1.cs.ucla.edu,1677.84,1426
planetlab4.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,1348.1538461538462
planetlab01.cs.washington.edu,planetlab2.cs.pitt.edu,2137.39,1249.5
node1.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,2179.38,1191.6666666666667
planetlab3.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,1354.8666666666666
planetlab2.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,1484.3333333333333
planetlab2.cs.du.edu,pl1.cs.montana.edu,516.104,1257.5333333333333
planetlab2.temple.edu,planetlab2.cs.pitt.edu,256.586,1323.909090909091
planetlab1.cs.ucla.edu,ebb.colgate.edu,2371.99,1486.1666666666667
planetlab2.cnis.nyit.edu,planetlab2.cs.pitt.edu,337.753,1606.6666666666667
planetlab1.cs.ucla.edu,planetlab2.citadel.edu,2207.47,1380.7777777777778
planetlab1.cnis.nyit.edu,planetlab2.uta.edu,1410.2,1671
ebb.colgate.edu,planetlab2.cs.uoregon.edu,2352.72,1417.625
planetlab3.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,1462.1
planetlab1.cs.du.edu,pl1.cs.montana.edu,516.104,1213.1
planetlab01.cs.washington.edu,planetlab2.cnis.nyit.edu,2415.88,1436.5
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.unr.edu,2480.67,1214.1666666666667
planetlab2.cs.pitt.edu,planetlab1.cs.ucla.edu,2142.12,1369.5333333333333
planetlab2.cs.pitt.edu,planetlab1.arizona-gigapop.net,1800.93,1296.3333333333333
planetlab2.cs.ucla.edu,planetlab1.temple.edu,2398.59,1681.5
planetlab1.cs.okstate.edu,planetlab2.cs.ucla.edu,1213.96,1337.3333333333333
planetlab2.unr.edu,ebb.colgate.edu,2287.31,1480.1333333333334
planetlabone.ccs.neu.edu,ebb.colgate.edu,231.249,1250.25
pl1.cs.montana.edu,planetlab2.citadel.edu,1869.86,1655.857142857143
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.uml.edu,610.549,1541.75
planetlab1.cs.ucla.edu,75-130-96-12.static.oxfr.ma.charter.com,2562.54,1364.8
planetlab2.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39,1348.111111111111
planetlab2.acis.ufl.edu,planetlab4.cs.uoregon.edu,2432.78,1239.6666666666667
planetlab3.wail.wisc.edu,planetlab02.cs.washington.edu,1616.67,1242.909090909091
planetlab3.wail.wisc.edu,planetlab2.cs.pitt.edu,521.731,1372.4
planetlab1.ucsd.edu,pl1.cs.montana.edu,942.925,1330.6
planetlabone.ccs.neu.edu,planetlab2.unr.edu,2518.17,1223.4545454545455
node1.planetlab.mathcs.emory.edu,planetlab1.acis.ufl.edu,308.555,1267
planetlab3.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,1555.8181818181818
planetlab2.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,1401.75
planetlab2.uta.edu,planetlab3.cs.uoregon.edu,1598.03,1327.4444444444443
pl2.cs.unm.edu,planetlab2.acis.ufl.edu,1466.62,1424.5
planetlab5.csee.usf.edu,planetlab1.cnis.nyit.edu,1012.92,1455.25
ebb.colgate.edu,planetlab-04.vt.nodes.planet-lab.org,465.687,1439.75
pl2.cs.unm.edu,planetlab1.cs.du.edu,331.033,1503.7692307692307
planetlab3.wail.wisc.edu,planetlab01.cs.washington.edu,1616.67,1209.5833333333333
planetlab3.eecs.umich.edu,pl1.cs.montana.edu,1372.07,1357.6153846153845
planetlab2.acis.ufl.edu,planetlab3.cs.uoregon.edu,2432.78,1249
planetlab1.arizona-gigapop.net,planetlab1.acis.ufl.edu,1703.38,1462.6
planetlab1.cnis.nyit.edu,planetlabone.ccs.neu.edu,171.184,1497
planetlab1.cnis.nyit.edu,planetlab4.cs.uoregon.edu,2494.03,1594.3333333333333
planetlab1.cnis.nyit.edu,planetlab2.cs.ucla.edu,2475.81,1476
planetlab2.cs.du.edu,ebb.colgate.edu,1536.1,1418
planetlab2.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,1516.5
pl1.cs.montana.edu,planetlab3.eecs.umich.edu,1372.07,1368.3333333333333
planetlab1.arizona-gigapop.net,planetlab-01.vt.nodes.planet-lab.org,1759.98,1174.3333333333333
planetlab1.temple.edu,planetlab1.cs.ucla.edu,2398.59,1522.75
planetlab2.arizona-gigapop.net,planetlab2.cnis.nyit.edu,2138.67,1716
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.ucla.edu,2562.54,1364.1
planetlab2.cs.ucla.edu,planetlabtwo.ccs.neu.edu,2601.94,1677.2
planetlab1.cs.ucla.edu,planetlab2.cs.uoregon.edu,731.704,1324.1666666666667
planetlab3.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,1359
planetlab2.arizona-gigapop.net,planetlab1.acis.ufl.edu,1703.38,1607.1666666666667
planetlab3.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39,1363.7333333333333
planetlab2.cs.ucla.edu,75-130-96-12.static.oxfr.ma.charter.com,2562.54,1318.2857142857142
planetlab2.cs.unc.edu,planetlab3.cs.uoregon.edu,2367.57,1720
planetlab2.cnis.nyit.edu,planetlab5.csee.usf.edu,1012.92,1480.75
planetlab01.cs.washington.edu,planetlab1.cs.unc.edu,2336.95,1428.5
planetlab2.cs.ucla.edu,planetlab2.unl.edu,1277.72,1252.3846153846155
planetlab1.cs.okstate.edu,planetlab1.acis.ufl.edu,965.673,1473
planetlab1.temple.edu,planetlab3.cs.uoregon.edu,2440.52,1339.857142857143
pl2.cs.unm.edu,planet3.cc.gt.atl.ga.us,1268.79,1340
planetlab1.arizona-gigapop.net,planetlab-04.vt.nodes.planet-lab.org,1759.98,1316.3846153846155
planetlab2.uta.edu,planetlab1.cs.unc.edu,1053.06,1249.5555555555557
planetlab1.cs.ucla.edu,planetlab2.unl.edu,1277.72,1315.0666666666666
planetlab2.uta.edu,planetlab1.cnis.nyit.edu,1410.2,1226.75
planetlab1.unr.edu,planetlab2.temple.edu,2346.81,1169.642857142857
planetlab1.cs.du.edu,planetlab1.cs.unc.edu,1433.75,1203.7272727272727
pl3.cs.unm.edu,planetlab1.unr.edu,785.352,1374.875
planetlab1.acis.ufl.edu,planetlab1.cs.unc.edu,470.121,1264.2857142857142
planetlab2.cnis.nyit.edu,planetlab3.cs.uoregon.edu,2494.03,1319.3333333333333
planetlabtwo.ccs.neu.edu,planetlab1.cs.ucla.edu,2601.94,1381.3333333333333
planetlab2.unl.edu,ebb.colgate.edu,1094.27,1438.4545454545455
planetlab2.cs.uoregon.edu,ebb.colgate.edu,2352.72,1402
planetlab3.eecs.umich.edu,planetlab3.cs.uoregon.edu,1967.73,1194.6363636363637
planetlab2.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,1284.6666666666667
planetlab1.cs.uml.edu,planetlab1.acis.ufl.edu,1082.48,1352.5
planetlab3.ucsd.edu,planetlab1.acis.ufl.edu,2067.33,1317
planetlab2.temple.edu,planetlab2.acis.ufl.edu,817.442,1510.875
planetlab02.cs.washington.edu,planetlab1.cnis.nyit.edu,2415.88,1721.5
planetlab2.unr.edu,planetlab1.temple.edu,2346.81,1318.590909090909
planet3.cc.gt.atl.ga.us,planetlab2.acis.ufl.edu,309.463,1306.125
planetlab1.cs.ucla.edu,planetlab3.eecs.umich.edu,1954.72,1388.4615384615386
planetlab1.ucsd.edu,ebb.colgate.edu,2350.28,1634.8333333333333
planetlab1.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,1285
pl3.cs.unm.edu,planetlab2.citadel.edu,1533.43,1368.5714285714287
planetlab1.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,1255.8
planetlab1.arizona-gigapop.net,planetlab2.temple.edu,2053.47,1185.2857142857142
planetlab3.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,1434.1764705882354
planetlab1.cs.unc.edu,planetlab2.cs.pitt.edu,304.384,1331.7142857142858
planetlab2.arizona-gigapop.net,planetlab2.acis.ufl.edu,1703.38,1633.2222222222222
planetlab1.cnis.nyit.edu,75-130-96-12.static.oxfr.ma.charter.com,137.18,1750
planetlab1.cs.ucla.edu,planetlab01.cs.washington.edu,959.695,1258.7142857142858
planetlab1.arizona-gigapop.net,planetlab1.temple.edu,2053.47,1236.7
planetlab1.unr.edu,planet3.cc.gt.atl.ga.us,1989.75,1143.6666666666667
planetlab4.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,1428.75
planetlab1.cnis.nyit.edu,planetlab1.arizona-gigapop.net,2138.67,1455.1666666666667
planetlab4.cs.uoregon.edu,ebb.colgate.edu,2352.72,1399.125
node2.planetlab.mathcs.emory.edu,planetlab2.acis.ufl.edu,308.555,1255.090909090909
planetlab2.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,1368.4166666666667
pl3.cs.unm.edu,planetlab2.unr.edu,785.352,1491.125
75-130-96-12.static.oxfr.ma.charter.com,pl3.cs.unm.edu,1929.31,1271.6363636363637
planetlab4.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,1279
planetlab4.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,1450.3846153846155
planetlab3.eecs.umich.edu,planetlab2.cs.ucla.edu,1954.72,1407.9
planetlab2.arizona-gigapop.net,planetlab2.cs.unc.edu,1835.61,1206
planetlab2.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,1435.75
planetlab4.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,1396.2857142857142
pl3.cs.unm.edu,planetlabtwo.ccs.neu.edu,1969.45,1387.375
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.citadel.edu,791.667,1330.5
pl2.cs.unm.edu,node1.planetlab.mathcs.emory.edu,1272.71,1338.2857142857142
planetlab2.unr.edu,planetlab1.acis.ufl.edu,2222.92,1392.4
planetlab3.ucsd.edu,planetlab1.cs.uml.edu,2563.57,1375.3333333333333
planetlab1.temple.edu,planetlab1.acis.ufl.edu,817.442,1371.1
planetlab1.cs.ucla.edu,planetlab3.wail.wisc.edu,1677.84,1419.111111111111
planetlab2.cnis.nyit.edu,ebb.colgate.edu,170.413,1546.6666666666667
planetlab2.uta.edu,salt.planetlab.cs.umd.edu,1206.26,1435.3333333333333
planetlab1.arizona-gigapop.net,ebb.colgate.edu,2055.63,1257.6666666666667
planetlab3.cnds.jhu.edu,planetlab1.unr.edu,2283.47,1325.3333333333333
planetlab1.cnis.nyit.edu,planetlab3.cnds.jhu.edu,188.505,1412
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,1557.8
planetlab1.cs.ucla.edu,planetlab-04.vt.nodes.planet-lab.org,2132.24,1249.142857142857
planetlab1.acis.ufl.edu,planetlab2.unl.edu,1115.4,1304.8
planetlab2.arizona-gigapop.net,planetlab2.citadel.edu,1799.36,1247.2307692307693
planet3.cc.gt.atl.ga.us,planetlab1.unr.edu,1989.75,1300.391304347826
planetlab1.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91,1401.1666666666667
planetlab2.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,1262.3
planetlab1.ucsd.edu,planetlabone.ccs.neu.edu,2578.88,1582.2222222222222
planetlab02.cs.washington.edu,planetlab1.cs.uml.edu,2462.92,1229.142857142857
planetlab3.eecs.umich.edu,planetlab2.cs.uoregon.edu,1967.73,1221
planetlab1.ucsd.edu,planetlab2.acis.ufl.edu,2067.33,1624.1666666666667
planetlab1.cnis.nyit.edu,planetlab1.ucsd.edu,2447.73,1429.8
planetlabtwo.ccs.neu.edu,planetlab1.acis.ufl.edu,1076.45,1428.5
planetlab1.ucsd.edu,planetlab2.citadel.edu,2152.52,1414.125
pl2.cs.unm.edu,planetlab1.cs.okstate.edu,542.71,1432.6363636363637
planetlab2.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,1281.857142857143
planetlab1.ucsd.edu,node1.planetlab.mathcs.emory.edu,1892.9,1333.8333333333333
planetlab1.acis.ufl.edu,planetlab1.cs.du.edu,1456.94,1251.3333333333333
pl2.cs.unm.edu,planetlab2.cs.ucla.edu,674.089,1728.5
planetlab2.unr.edu,planetlab1.cs.unc.edu,2223.18,1495.8
planetlab2.unr.edu,salt.planetlab.cs.umd.edu,2271.58,1238.1538461538462
planetlabone.ccs.neu.edu,planetlab1.cs.ucla.edu,2601.94,1358.7777777777778
planetlab1.cnis.nyit.edu,planetlab2.citadel.edu,655.52,1806
planetlab2.cs.ucla.edu,planetlab3.wail.wisc.edu,1677.84,1374.1666666666667
planetlab1.arizona-gigapop.net,planetlab2.acis.ufl.edu,1703.38,1535.125
planetlab1.cnis.nyit.edu,planetlab1.cs.du.edu,1646.66,1809
planetlab3.ucsd.edu,planetlabtwo.ccs.neu.edu,2578.88,1433.5
planetlab2.acis.ufl.edu,planetlab1.ucsd.edu,2067.33,1289.5714285714287
planetlab2.temple.edu,planetlab1.arizona-gigapop.net,2053.47,1468.1
planetlab1.cs.uml.edu,planetlab1.ucsd.edu,2563.57,1484.3333333333333
pl2.cs.unm.edu,planetlab2.citadel.edu,1533.43,1536.642857142857
planetlab1.ucsd.edu,planetlabtwo.ccs.neu.edu,2578.88,1396.5833333333333
node2.planetlab.mathcs.emory.edu,planetlab3.ucsd.edu,1892.9,1496
pl3.cs.unm.edu,planetlab5.csee.usf.edu,1502.34,1421.6
pl3.cs.unm.edu,planetlab1.cs.unc.edu,1549.05,1313.8333333333333
planetlab3.cnds.jhu.edu,planetlab1.cs.ucla.edu,2325.4,1478.111111111111
planetlab2.uta.edu,planetlab1.acis.ufl.edu,901.435,1463.5714285714287
planetlab1.unr.edu,planetlab3.cnds.jhu.edu,2283.47,1293.3846153846155
planetlabone.ccs.neu.edu,planetlab2.cs.ucla.edu,2601.94,1453.6
planetlab3.cnds.jhu.edu,planetlabone.ccs.neu.edu,358.863,1343.4285714285713
planetlab2.citadel.edu,planetlab2.cnis.nyit.edu,655.52,1229
pl2.cs.unm.edu,planetlab2.uta.edu,570.135,1453.3333333333333
node2.planetlab.mathcs.emory.edu,planetlab1.ucsd.edu,1892.9,1201.6
planetlab01.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,1245.5714285714287
planetlab3.cnds.jhu.edu,planetlab1.arizona-gigapop.net,1973.98,1221.2
planetlab2.cs.ucla.edu,planetlab2.unr.edu,385.402,1380.4
pl3.cs.unm.edu,planetlab1.cs.uml.edu,1955.47,1516.75
planetlab1.arizona-gigapop.net,planetlab3.cnds.jhu.edu,1973.98,1429.6
planetlab1.cs.ucla.edu,planetlab1.cs.okstate.edu,1213.96,1411.2
planetlab-04.vt.nodes.planet-lab.org,planetlab1.acis.ufl.edu,530.866,1528.125
planetlab2.uta.edu,planetlab2.cnis.nyit.edu,1410.2,1573.5
planetlab01.cs.washington.edu,ebb.colgate.edu,2265.25,1371.5555555555557
planetlab2.cs.unc.edu,planetlab1.cs.ucla.edu,2218.84,1544.3333333333333
planetlab2.cs.ucla.edu,node2.planetlab.mathcs.emory.edu,1946.8,1435
planetlab2.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,1418.7
planetlab2.cs.unc.edu,planetlab2.acis.ufl.edu,470.121,1913.5
planetlab2.temple.edu,planetlab1.cs.okstate.edu,1218.48,1315
planetlab3.cs.uoregon.edu,planetlab2.uta.edu,1598.03,1238.4
planetlab3.wail.wisc.edu,planetlab2.unr.edu,1589.14,1257.1
planetlab2.cnis.nyit.edu,planetlab2.temple.edu,99.7813,1834
node2.planetlab.mathcs.emory.edu,planetlab2.cs.pitt.edu,506.609,1368
pl2.cs.unm.edu,planetlab1.cs.ucla.edu,674.089,1384.125
planetlab4.cs.uoregon.edu,planetlab2.uta.edu,1598.03,1266.6666666666667
node2.planetlab.mathcs.emory.edu,planetlab2.unr.edu,1993.27,1263.1666666666667
planetlab3.cnds.jhu.edu,planetlab2.acis.ufl.edu,740.412,1400.857142857143
planetlab3.ucsd.edu,planetlab2.acis.ufl.edu,2067.33,1838
planetlab2.citadel.edu,ebb.colgate.edu,733.032,1522.2
pl3.cs.unm.edu,75-130-96-12.static.oxfr.ma.charter.com,1929.31,1637.75
node1.planetlab.mathcs.emory.edu,planetlab2.unr.edu,1993.27,1330.857142857143
planetlab2.cs.du.edu,planetlab1.arizona-gigapop.net,613.476,1245.3076923076924
pl3.cs.unm.edu,planetlab1.acis.ufl.edu,1466.62,1577.2
planetlab3.cnds.jhu.edu,planetlab2.unl.edu,1063.65,1274.5555555555557
planetlab2.cs.du.edu,planetlab2.arizona-gigapop.net,613.476,1212.125
planetlab1.cs.okstate.edu,planetlab2.cnis.nyit.edu,1305.74,1469.1666666666667
pl1.cs.montana.edu,salt.planetlab.cs.umd.edu,1787.43,1257.857142857143
pl1.cs.montana.edu,ebb.colgate.edu,1754.34,1377.2
planetlab5.csee.usf.edu,planetlab1.arizona-gigapop.net,1723.89,1302.25
pl3.cs.unm.edu,planetlab2.cs.du.edu,331.033,1273.2
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unr.edu,2123.48,1531.6363636363637
pl1.cs.montana.edu,planetlab2.unl.edu,796.774,1445.611111111111
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.ucsd.edu,2539.12,1490.4285714285713
planetlab1.acis.ufl.edu,planetlab5.csee.usf.edu,112.37,1459.3333333333333
planetlab2.cs.uoregon.edu,planetlab2.uta.edu,1598.03,1317.6363636363637
node1.planetlab.mathcs.emory.edu,planetlab3.ucsd.edu,1892.9,1275.5
pl2.cs.unm.edu,planetlab3.wail.wisc.edu,1075.15,1317.2857142857142
node1.planetlab.mathcs.emory.edu,planetlab1.unr.edu,1993.27,1295.25
planetlab3.ucsd.edu,planetlabone.ccs.neu.edu,2578.88,1484.5
planetlab2.acis.ufl.edu,planetlabtwo.ccs.neu.edu,1076.45,1346.8333333333333
pl1.cs.montana.edu,planetlab2.uta.edu,1160.82,1475.8666666666666
node2.planetlab.mathcs.emory.edu,planetlab1.unr.edu,1993.27,1210.909090909091
planetlab2.cnis.nyit.edu,planetlab2.cs.du.edu,1646.66,1415.25
planetlab2.uta.edu,planetlab2.acis.ufl.edu,901.435,1446.3333333333333
planetlab2.acis.ufl.edu,planetlab1.cs.unc.edu,470.121,1230.5
planetlab02.cs.washington.edu,planetlab1.cs.unc.edu,2336.95,1541.1
planetlab2.uta.edu,pl1.cs.montana.edu,1160.82,1518.357142857143
planetlab3.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,1491.4375
planetlab2.cs.ucla.edu,planetlab-04.vt.nodes.planet-lab.org,2132.24,1438.888888888889
ebb.colgate.edu,planetlab3.cs.uoregon.edu,2352.72,1421.8
planetlab2.cnis.nyit.edu,planet3.cc.gt.atl.ga.us,765.866,1863
planetlab01.cs.washington.edu,planetlab1.cnis.nyit.edu,2415.88,1863
pl3.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,1319
planetlab1.cs.okstate.edu,planetlab1.cs.ucla.edu,1213.96,1244.2666666666667
planetlab3.cnds.jhu.edu,planetlab1.cs.okstate.edu,1137.94,1319.2
planet3.cc.gt.atl.ga.us,planetlab1.cs.ucla.edu,1942.88,1201.7894736842106
planetlab1.temple.edu,planetlab2.acis.ufl.edu,817.442,1460.75
planetlab1.cs.ucla.edu,planet3.cc.gt.atl.ga.us,1942.88,1472.625
planetlab3.cnds.jhu.edu,planetlab2.unr.edu,2283.47,1489.5555555555557
planetlab2.citadel.edu,planetlab1.cnis.nyit.edu,655.52,1550.2
pl2.cs.unm.edu,planetlabtwo.ccs.neu.edu,1969.45,1290.4166666666667
planetlabtwo.ccs.neu.edu,planetlab2.acis.ufl.edu,1076.45,1332.3636363636363
pl3.cs.unm.edu,planetlabone.ccs.neu.edu,1969.45,1299.5
planetlab2.unl.edu,pl1.cs.montana.edu,796.774,1492.4375
planetlab1.cs.ucla.edu,planetlab2.uta.edu,1231.5,1391.75
pl2.cs.unm.edu,ebb.colgate.edu,1743.93,1389.5714285714287
planetlab4.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,1565
planetlab1.cs.unc.edu,planetlab2.unr.edu,2223.18,1489.0714285714287
planetlab2.cs.pitt.edu,planetlab1.unr.edu,2093.1,1285.923076923077
planetlab1.cs.uml.edu,planetlab3.cs.uoregon.edu,2557.8,1672
planetlab2.temple.edu,planetlab2.uta.edu,1316.19,1507.5
planetlab2.cs.du.edu,planetlab1.cs.uml.edu,1749.99,1406.5555555555557
pl2.cs.unm.edu,planetlab1.temple.edu,1749.1,1901
planetlab2.cs.ucla.edu,planetlab2.temple.edu,2398.59,1416.375
planetlab3.cs.uoregon.edu,planetlab2.cs.pitt.edu,2196.01,1435.7
planetlab2.citadel.edu,planetlab2.cs.ucla.edu,2207.47,1354.111111111111
planetlab1.cs.ucla.edu,planetlab2.temple.edu,2398.59,1418.5714285714287
planetlab3.cnds.jhu.edu,planetlab2.cnis.nyit.edu,188.505,1335.6666666666667
planetlab2.cs.ucla.edu,pl1.cs.montana.edu,891.034,1340.1
planetlab2.citadel.edu,pl3.cs.unm.edu,1533.43,1331.8181818181818
planetlab2.temple.edu,planetlab02.cs.washington.edu,2371.56,1405.8
planetlab1.cs.ucla.edu,salt.planetlab.cs.umd.edu,2308.86,1633.111111111111
planetlab2.cnis.nyit.edu,planetlabtwo.ccs.neu.edu,171.184,1357
planetlab1.acis.ufl.edu,planetlab2.cs.pitt.edu,742.176,1412
planetlab1.cs.unc.edu,planetlab1.unr.edu,2223.18,1512.8
planetlab2.cnis.nyit.edu,planetlab2.acis.ufl.edu,910.347,1891
pl1.cs.montana.edu,75-130-96-12.static.oxfr.ma.charter.com,1945.63,1500.8
planetlab1.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,1347.25
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.ucsd.edu,2539.12,1481.5
planet3.cc.gt.atl.ga.us,pl1.cs.montana.edu,1626.05,1266.695652173913
planetlab3.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12,1485.5
planetlab1.cnis.nyit.edu,planetlab-01.vt.nodes.planet-lab.org,442.085,1852
planetlab2.citadel.edu,planetlab1.cs.ucla.edu,2207.47,1385.5
planetlab2.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,1597.5555555555557
planetlab2.cs.unc.edu,planetlab2.unr.edu,2223.18,1491.5
planetlab2.cs.ucla.edu,planetlab1.arizona-gigapop.net,451.607,1369.888888888889
planetlab1.cnis.nyit.edu,planetlab1.cs.unc.edu,448.076,1838.5
planetlab4.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,1499
planetlab1.cs.uml.edu,pl1.cs.montana.edu,1959.66,1541.5
planetlab1.cs.uml.edu,planetlab2.uta.edu,1559.43,1379
planetlab2.cs.du.edu,planetlab1.acis.ufl.edu,1456.94,1355.25
75-130-96-12.static.oxfr.ma.charter.com,pl1.cs.montana.edu,1945.63,1306.0714285714287
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.ucla.edu,2132.24,1494
planetlab1.ucsd.edu,planetlab2.cs.pitt.edu,2111.92,1361.625
planetlab1.cs.unc.edu,planetlab2.acis.ufl.edu,470.121,1532.375
pl2.cs.unm.edu,planetlab5.csee.usf.edu,1502.34,1365.5833333333333
planetlab2.cs.ucla.edu,pl3.cs.unm.edu,674.089,1405.5555555555557
planetlab1.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12,1497.7
planetlab3.cnds.jhu.edu,planetlab3.wail.wisc.edu,712.426,1517.75
planetlab4.cs.uoregon.edu,planetlab2.temple.edu,2440.52,1470.4444444444443
planetlab1.cs.okstate.edu,pl1.cs.montana.edu,981.21,1543
planetlab2.unl.edu,planetlab2.acis.ufl.edu,1115.4,1710
planetlab2.citadel.edu,planetlab4.cs.uoregon.edu,2427.88,1575.888888888889
planetlab1.cnis.nyit.edu,planetlab1.unr.edu,2412.34,1921
planetlab02.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,1597.6666666666667
pl2.cs.unm.edu,planetlab3.eecs.umich.edu,1328.53,1357.888888888889
planetlab02.cs.washington.edu,planetlab2.temple.edu,2371.56,1378.5
planetlab2.arizona-gigapop.net,pl3.cs.unm.edu,315.844,1399.4
planetlab1.unr.edu,planetlab1.cs.unc.edu,2223.18,1495.1538461538462
pl1.cs.montana.edu,planetlab1.cs.okstate.edu,981.21,1508.857142857143
planetlab1.acis.ufl.edu,planetlab01.cs.washington.edu,2453.73,1657.9
pl3.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,1474.3333333333333
planetlab-04.vt.nodes.planet-lab.org,planetlab1.unr.edu,2123.48,1413.4285714285713
planetlab1.cs.ucla.edu,planetlab2.unr.edu,385.402,1228.2857142857142
planetlab1.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,1657
