planetlab1.cnds.jhu.edu,pl3.cs.unm.edu,1671.68
planetlab1.cnds.jhu.edu,plab3.eece.ksu.edu,1067.33
planetlab1.cnds.jhu.edu,planet3.cc.gt.atl.ga.us,577.963
planetlab1.cnds.jhu.edu,planetlab-01.cs.princeton.edu,125.079
planetlab1.cnds.jhu.edu,planetlab-02.bu.edu,355.128
planetlab1.cnds.jhu.edu,planetlab-02.vt.nodes.planet-lab.org,253.582
planetlab1.cnds.jhu.edu,planetlab04.cs.washington.edu,2326.5
planetlab1.cnds.jhu.edu,planetlab1.clemson.edu,470.913
planetlab1.cnds.jhu.edu,planetlab1.cnds.jhu.edu,0
planetlab1.cnds.jhu.edu,planetlab1.cnis.nyit.edu,188.505
planetlab1.cnds.jhu.edu,planetlab1.cs.du.edu,1505.97
planetlab1.cnds.jhu.edu,planetlab1.csee.usf.edu,847.014
planetlab1.cnds.jhu.edu,planetlab-1.cse.ohio-state.edu,344.918
planetlab1.cnds.jhu.edu,planetlab1.cs.okstate.edu,1137.94
planetlab1.cnds.jhu.edu,planetlab1.cs.ucla.edu,2325.4
planetlab1.cnds.jhu.edu,planetlab1.csuohio.edu,306.265
planetlab1.cnds.jhu.edu,planetlab1.emich.edu,418.866
planetlab1.cnds.jhu.edu,planetlab1.netlab.uky.edu,435.449
planetlab1.cnds.jhu.edu,planetlab1.ucsd.edu,2292.24
planetlab1.cnds.jhu.edu,planetlab2.acis.ufl.edu,740.412
planetlab1.cnds.jhu.edu,planetlab2.arizona-gigapop.net,1973.98
planetlab1.cnds.jhu.edu,planetlab2.citadel.edu,488.702
planetlab1.cnds.jhu.edu,planetlab-2.cse.ohio-state.edu,344.918
planetlab1.cnds.jhu.edu,planetlab2.cs.pitt.edu,191.586
planetlab1.cnds.jhu.edu,planetlab2.cs.purdue.edu,551.946
planetlab1.cnds.jhu.edu,planet-lab2.cs.ucr.edu,2272.37
planetlab1.cnds.jhu.edu,planetlab2.cs.uiuc.edu,619.856
planetlab1.cnds.jhu.edu,planetlab2.cs.uml.edu,358.208
planetlab1.cnds.jhu.edu,planetlab2.cs.unc.edu,270.798
planetlab1.cnds.jhu.edu,planetlab2.cs.uoregon.edu,2387.39
planetlab1.cnds.jhu.edu,planetlab2.temple.edu,88.9667
planetlab1.cnds.jhu.edu,planetlab2.unl.edu,1063.65
planetlab1.cnds.jhu.edu,planetlab2.unr.edu,2283.47
planetlab1.cnds.jhu.edu,planetlab2.uta.edu,1230.22
planetlab1.cnds.jhu.edu,planetlab2.utdallas.edu,1203.28
planetlab1.cnds.jhu.edu,planetlab3.eecs.umich.edu,424.423
planetlab1.cnds.jhu.edu,planetlab3.rutgers.edu,141.112
planetlab1.cnds.jhu.edu,planetlab3.wail.wisc.edu,712.426
planetlab1.cnds.jhu.edu,planetlab4.tamu.edu,1265.8
planetlab1.cnds.jhu.edu,planetlab-5.eecs.cwru.edu,303.132
planetlab1.cnds.jhu.edu,planetlabone.ccs.neu.edu,358.863
planetlab1.cnds.jhu.edu,pl-node-0.csl.sri.com,2445.4
planetlab1.cnds.jhu.edu,pluto.cs.brown.edu,321.638
planetlab1.cnds.jhu.edu,ricepl-5.cs.rice.edu,1255.11
planetlab1.cnds.jhu.edu,salt.planetlab.cs.umd.edu,29.9522
planetlab1.cnds.jhu.edu,75-130-96-13.static.oxfr.ma.charter.com,322.619
planetlab1.cnds.jhu.edu,pl1.eecs.utk.edu,464.257
planetlab1.cnds.jhu.edu,planetlab-01.vt.nodes.planet-lab.org,253.582
planetlab1.cnds.jhu.edu,planetlab-04.vt.nodes.planet-lab.org,253.582
planetlab1.cnds.jhu.edu,planetlab-4.eecs.cwru.edu,303.132
planetlab1.cnds.jhu.edu,planetlab01.cs.washington.edu,2326.5
planetlab1.cnds.jhu.edu,planetlab02.cs.washington.edu,2326.5
planetlab1.cnds.jhu.edu,planetlab1.arizona-gigapop.net,1973.98
planetlab1.cnds.jhu.edu,planetlab1.cs.unc.edu,270.798
planetlab1.cnds.jhu.edu,planetlab1.postel.org,2328.62
planetlab1.cnds.jhu.edu,planet3.cc.gt.atl.ga.us,577.963
planetlab1.cnds.jhu.edu,planetlab4.cs.uoregon.edu,2387.39
planetlab1.cnds.jhu.edu,planetlab1.rutgers.edu,141.112
planetlab1.cnds.jhu.edu,planetlab2.cs.ucla.edu,2325.4
planetlab1.cnds.jhu.edu,planetlab3.cnds.jhu.edu,0
planetlab1.cnds.jhu.edu,planetlab03.cs.washington.edu,2326.5
planetlab1.cnds.jhu.edu,planetlab1.cs.uml.edu,358.208
planetlab1.cnds.jhu.edu,planetlab1.acis.ufl.edu,740.412
planetlab1.cnds.jhu.edu,planetlab5.eecs.umich.edu,424.423
planetlab1.cnds.jhu.edu,planetlab1.temple.edu,88.9667
planetlab1.cnds.jhu.edu,planetlab4.csee.usf.edu,847.014
planetlab1.cnis.nyit.edu,planetlab1.unr.edu,2412.34
planetlab1.cnis.nyit.edu,pl2.cs.unm.edu,1831.99
planetlab1.cnis.nyit.edu,planetlab2.cnis.nyit.edu,0
planetlab1.cnis.nyit.edu,planetlab2.rutgers.edu,47.5566
planetlab1.cnis.nyit.edu,planetlab2.cs.du.edu,1646.66
planetlab1.cnis.nyit.edu,planetlab2.ucsd.edu,2447.73
planetlab1.cnis.nyit.edu,planetlab3.cs.uoregon.edu,2494.03
planetlab1.cnis.nyit.edu,planetlab-01.bu.edu,167.522
planetlab1.cnis.nyit.edu,planetlab4.cnds.jhu.edu,188.505
planetlab1.cnis.nyit.edu,planetlabtwo.ccs.neu.edu,171.184
planetlab1.cnis.nyit.edu,planetlab1.cs.purdue.edu,697.834
planetlab1.cnis.nyit.edu,planetlab2.tsuniv.edu,782.877
planetlab1.cnis.nyit.edu,planetlab1.tsuniv.edu,782.877
planetlab1.cnis.nyit.edu,planetlab3.ucsd.edu,2447.73
planetlab1.cnis.nyit.edu,pl-node-1.csl.sri.com,2580.15
planetlab1.cnis.nyit.edu,node2.planetlab.mathcs.emory.edu,762.242
planetlab1.cnis.nyit.edu,planetlab5.csee.usf.edu,1012.92
planetlab1.cnis.nyit.edu,planetlab1.emich.edu,527.064
planetlab1.cnis.nyit.edu,75-130-96-12.static.oxfr.ma.charter.com,137.18
planetlab1.cnis.nyit.edu,ebb.colgate.edu,170.413
planetlab1.cnis.nyit.edu,kc-sce-plab2.umkc.edu,1115.29
planetlab1.cnis.nyit.edu,node1.planetlab.mathcs.emory.edu,762.242
planetlab1.cnis.nyit.edu,pl1.cs.montana.edu,1896.37
planetlab1.cnis.nyit.edu,pl3.cs.unm.edu,1831.99
planetlab1.cnis.nyit.edu,plab3.eece.ksu.edu,1218.07
planetlab1.cnis.nyit.edu,planet3.cc.gt.atl.ga.us,765.866
planetlab1.cnis.nyit.edu,planetlab-01.cs.princeton.edu,63.4836
planetlab1.cnis.nyit.edu,planetlab-02.bu.edu,167.522
planetlab1.cnis.nyit.edu,planetlab-02.vt.nodes.planet-lab.org,442.085
planetlab1.cnis.nyit.edu,planetlab04.cs.washington.edu,2415.88
planetlab1.cnis.nyit.edu,planetlab1.clemson.edu,658.345
planetlab1.cnis.nyit.edu,planetlab1.cnds.jhu.edu,188.505
planetlab1.cnis.nyit.edu,planetlab1.cnis.nyit.edu,0
planetlab1.cnis.nyit.edu,planetlab1.cs.du.edu,1646.66
planetlab1.cnis.nyit.edu,planetlab1.csee.usf.edu,1012.92
planetlab1.cnis.nyit.edu,planetlab-1.cse.ohio-state.edu,498.89
planetlab1.cnis.nyit.edu,planetlab1.cs.okstate.edu,1305.74
planetlab1.cnis.nyit.edu,planetlab1.cs.ucla.edu,2475.81
planetlab1.cnis.nyit.edu,planetlab1.csuohio.edu,422.225
planetlab1.cnis.nyit.edu,planetlab1.emich.edu,527.064
planetlab1.cnis.nyit.edu,planetlab1.netlab.uky.edu,611.884
planetlab1.cnis.nyit.edu,planetlab1.ucsd.edu,2447.73
planetlab1.cnis.nyit.edu,planetlab2.acis.ufl.edu,910.347
planetlab1.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67
planetlab1.cnis.nyit.edu,planetlab2.citadel.edu,655.52
planetlab1.cnis.nyit.edu,planetlab-2.cse.ohio-state.edu,498.89
planetlab1.cnis.nyit.edu,planetlab2.cs.pitt.edu,337.753
planetlab1.cnis.nyit.edu,planetlab2.cs.purdue.edu,697.834
planetlab1.cnis.nyit.edu,planet-lab2.cs.ucr.edu,2424.35
planetlab1.cnis.nyit.edu,planetlab2.cs.uiuc.edu,769.184
planetlab1.cnis.nyit.edu,planetlab2.cs.uml.edu,173.221
planetlab1.cnis.nyit.edu,planetlab2.cs.unc.edu,448.076
planetlab1.cnis.nyit.edu,planetlab2.cs.uoregon.edu,2494.03
planetlab1.cnis.nyit.edu,planetlab2.temple.edu,99.7813
planetlab1.cnis.nyit.edu,planetlab2.unl.edu,1202.47
planetlab1.cnis.nyit.edu,planetlab2.unr.edu,2412.34
planetlab1.cnis.nyit.edu,planetlab2.uta.edu,1410.2
planetlab1.cnis.nyit.edu,planetlab2.utdallas.edu,1383.01
planetlab1.cnis.nyit.edu,planetlab3.eecs.umich.edu,532.051
planetlab1.cnis.nyit.edu,planetlab3.rutgers.edu,47.5566
planetlab1.cnis.nyit.edu,planetlab3.wail.wisc.edu,824.529
planetlab1.cnis.nyit.edu,planetlab4.tamu.edu,1450.96
planetlab1.cnis.nyit.edu,planetlab-5.eecs.cwru.edu,418.724
planetlab1.cnis.nyit.edu,planetlabone.ccs.neu.edu,171.184
planetlab1.cnis.nyit.edu,pl-node-0.csl.sri.com,2580.15
planetlab1.cnis.nyit.edu,pluto.cs.brown.edu,133.134
planetlab1.cnis.nyit.edu,ricepl-5.cs.rice.edu,1442.12
planetlab1.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196
planetlab1.cnis.nyit.edu,75-130-96-13.static.oxfr.ma.charter.com,137.18
planetlab1.cnis.nyit.edu,pl1.eecs.utk.edu,652.029
planetlab1.cnis.nyit.edu,planetlab-01.vt.nodes.planet-lab.org,442.085
planetlab1.cnis.nyit.edu,planetlab-04.vt.nodes.planet-lab.org,442.085
planetlab1.cnis.nyit.edu,planetlab-4.eecs.cwru.edu,418.724
planetlab1.cnis.nyit.edu,planetlab01.cs.washington.edu,2415.88
planetlab1.cnis.nyit.edu,planetlab02.cs.washington.edu,2415.88
planetlab1.cnis.nyit.edu,planetlab1.arizona-gigapop.net,2138.67
planetlab1.cnis.nyit.edu,planetlab1.cs.unc.edu,448.076
planetlab1.cnis.nyit.edu,planetlab1.postel.org,2479.3
planetlab1.cnis.nyit.edu,planet3.cc.gt.atl.ga.us,765.866
planetlab1.cnis.nyit.edu,planetlab4.cs.uoregon.edu,2494.03
planetlab1.cnis.nyit.edu,planetlab1.rutgers.edu,47.5566
planetlab1.cnis.nyit.edu,planetlab2.cs.ucla.edu,2475.81
planetlab1.cnis.nyit.edu,planetlab3.cnds.jhu.edu,188.505
planetlab1.cnis.nyit.edu,planetlab03.cs.washington.edu,2415.88
planetlab1.cnis.nyit.edu,planetlab1.cs.uml.edu,173.221
planetlab1.cnis.nyit.edu,planetlab1.acis.ufl.edu,910.347
planetlab1.cnis.nyit.edu,planetlab5.eecs.umich.edu,532.051
planetlab1.cnis.nyit.edu,planetlab1.temple.edu,99.7813
planetlab1.cnis.nyit.edu,planetlab4.csee.usf.edu,1012.92
planetlab1.cs.du.edu,planetlab1.unr.edu,789.709
planetlab1.cs.du.edu,pl2.cs.unm.edu,331.033
planetlab1.cs.du.edu,planetlab2.cnis.nyit.edu,1646.66
planetlab1.cs.du.edu,planetlab2.rutgers.edu,1608.16
planetlab1.cs.du.edu,planetlab2.cs.du.edu,0
planetlab1.cs.du.edu,planetlab2.ucsd.edu,828.441
planetlab1.cs.du.edu,planetlab3.cs.uoregon.edu,976.442
planetlab1.cs.du.edu,planetlab-01.bu.edu,1763.37
planetlab1.cs.du.edu,planetlab4.cnds.jhu.edu,1505.97
planetlab1.cs.du.edu,planetlabtwo.ccs.neu.edu,1766.79
planetlab1.cs.du.edu,planetlab1.cs.purdue.edu,954.195
planetlab1.cs.du.edu,planetlab2.tsuniv.edu,1015.73
planetlab1.cs.du.edu,planetlab1.tsuniv.edu,1015.73
planetlab1.cs.du.edu,planetlab3.ucsd.edu,828.441
planetlab1.cs.du.edu,pl-node-1.csl.sri.com,941.13
planetlab1.cs.du.edu,node2.planetlab.mathcs.emory.edu,1209.74
planetlab1.cs.du.edu,planetlab5.csee.usf.edu,1515.87
planetlab1.cs.du.edu,planetlab1.emich.edu,1124.46
planetlab1.cs.du.edu,75-130-96-12.static.oxfr.ma.charter.com,1727.76
planetlab1.cs.du.edu,ebb.colgate.edu,1536.1
planetlab1.cs.du.edu,kc-sce-plab2.umkc.edu,556.191
planetlab1.cs.du.edu,node1.planetlab.mathcs.emory.edu,1209.74
planetlab1.cs.du.edu,pl1.cs.montana.edu,516.104
planetlab1.cs.du.edu,pl3.cs.unm.edu,331.033
planetlab1.cs.du.edu,plab3.eece.ksu.edu,447.954
planetlab1.cs.du.edu,planet3.cc.gt.atl.ga.us,1206.38
planetlab1.cs.du.edu,planetlab-01.cs.princeton.edu,1596.81
planetlab1.cs.du.edu,planetlab-02.bu.edu,1763.37
planetlab1.cs.du.edu,planetlab-02.vt.nodes.planet-lab.org,1335.36
planetlab1.cs.du.edu,planetlab04.cs.washington.edu,1023.85
planetlab1.cs.du.edu,planetlab1.clemson.edu,1262.42
planetlab1.cs.du.edu,planetlab1.cnds.jhu.edu,1505.97
planetlab1.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66
planetlab1.cs.du.edu,planetlab1.cs.du.edu,0
planetlab1.cs.du.edu,planetlab1.csee.usf.edu,1515.87
planetlab1.cs.du.edu,planetlab-1.cse.ohio-state.edu,1161.07
planetlab1.cs.du.edu,planetlab1.cs.okstate.edu,495.256
planetlab1.cs.du.edu,planetlab1.cs.ucla.edu,838.534
planetlab1.cs.du.edu,planetlab1.csuohio.edu,1224.62
planetlab1.cs.du.edu,planetlab1.emich.edu,1124.46
planetlab1.cs.du.edu,planetlab1.netlab.uky.edu,1104.11
planetlab1.cs.du.edu,planetlab1.ucsd.edu,828.441
planetlab1.cs.du.edu,planetlab2.acis.ufl.edu,1456.94
planetlab1.cs.du.edu,planetlab2.arizona-gigapop.net,613.476
planetlab1.cs.du.edu,planetlab2.citadel.edu,1466.46
planetlab1.cs.du.edu,planetlab-2.cse.ohio-state.edu,1161.07
planetlab1.cs.du.edu,planetlab2.cs.pitt.edu,1318.13
planetlab1.cs.du.edu,planetlab2.cs.purdue.edu,954.195
planetlab1.cs.du.edu,planet-lab2.cs.ucr.edu,792.196
planetlab1.cs.du.edu,planetlab2.cs.uiuc.edu,886.393
planetlab1.cs.du.edu,planetlab2.cs.uml.edu,1749.99
planetlab1.cs.du.edu,planetlab2.cs.unc.edu,1433.75
planetlab1.cs.du.edu,planetlab2.cs.uoregon.edu,976.442
planetlab1.cs.du.edu,planetlab2.temple.edu,1574.28
planetlab1.cs.du.edu,planetlab2.unl.edu,444.199
planetlab1.cs.du.edu,planetlab2.unr.edu,789.709
planetlab1.cs.du.edu,planetlab2.uta.edu,649.11
planetlab1.cs.du.edu,planetlab2.utdallas.edu,649.743
planetlab1.cs.du.edu,planetlab3.eecs.umich.edu,1119.98
planetlab1.cs.du.edu,planetlab3.rutgers.edu,1608.16
planetlab1.cs.du.edu,planetlab3.wail.wisc.edu,839.569
planetlab1.cs.du.edu,planetlab4.tamu.edu,792.922
planetlab1.cs.du.edu,planetlab-5.eecs.cwru.edu,1228.13
planetlab1.cs.du.edu,planetlabone.ccs.neu.edu,1766.79
planetlab1.cs.du.edu,pl-node-0.csl.sri.com,941.13
planetlab1.cs.du.edu,pluto.cs.brown.edu,1750.86
planetlab1.cs.du.edu,ricepl-5.cs.rice.edu,875.731
planetlab1.cs.du.edu,salt.planetlab.cs.umd.edu,1492.07
planetlab1.cs.du.edu,75-130-96-13.static.oxfr.ma.charter.com,1727.76
planetlab1.cs.du.edu,pl1.eecs.utk.edu,1173.42
planetlab1.cs.du.edu,planetlab-01.vt.nodes.planet-lab.org,1335.36
planetlab1.cs.du.edu,planetlab-04.vt.nodes.planet-lab.org,1335.36
planetlab1.cs.du.edu,planetlab-4.eecs.cwru.edu,1228.13
planetlab1.cs.du.edu,planetlab01.cs.washington.edu,1023.85
planetlab1.cs.du.edu,planetlab02.cs.washington.edu,1023.85
planetlab1.cs.du.edu,planetlab1.arizona-gigapop.net,613.476
planetlab1.cs.du.edu,planetlab1.cs.unc.edu,1433.75
planetlab1.cs.du.edu,planetlab1.postel.org,842.655
planetlab1.cs.du.edu,planet3.cc.gt.atl.ga.us,1206.38
planetlab1.cs.du.edu,planetlab4.cs.uoregon.edu,976.442
planetlab1.cs.du.edu,planetlab1.rutgers.edu,1608.16
planetlab1.cs.du.edu,planetlab2.cs.ucla.edu,838.534
planetlab1.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97
planetlab1.cs.du.edu,planetlab03.cs.washington.edu,1023.85
planetlab1.cs.du.edu,planetlab1.cs.uml.edu,1749.99
planetlab1.cs.du.edu,planetlab1.acis.ufl.edu,1456.94
planetlab1.cs.du.edu,planetlab5.eecs.umich.edu,1119.98
planetlab1.cs.du.edu,planetlab1.temple.edu,1574.28
planetlab1.cs.du.edu,planetlab4.csee.usf.edu,1515.87
planetlab1.csee.usf.edu,planetlab1.unr.edu,2269.85
planetlab1.csee.usf.edu,pl2.cs.unm.edu,1502.34
planetlab1.csee.usf.edu,planetlab2.cnis.nyit.edu,1012.92
planetlab1.csee.usf.edu,planetlab2.rutgers.edu,971.961
planetlab1.csee.usf.edu,planetlab2.cs.du.edu,1515.87
planetlab1.csee.usf.edu,planetlab2.ucsd.edu,2090.82
planetlab1.csee.usf.edu,planetlab3.cs.uoregon.edu,2492.18
planetlab1.csee.usf.edu,planetlab-01.bu.edu,1173.67
planetlab1.csee.usf.edu,planetlab4.cnds.jhu.edu,847.014
planetlab1.csee.usf.edu,planetlabtwo.ccs.neu.edu,1176.9
planetlab1.csee.usf.edu,planetlab1.cs.purdue.edu,892.125
planetlab1.csee.usf.edu,planetlab2.tsuniv.edu,616.723
planetlab1.csee.usf.edu,planetlab1.tsuniv.edu,616.723
planetlab1.csee.usf.edu,planetlab3.ucsd.edu,2090.82
planetlab1.csee.usf.edu,pl-node-1.csl.sri.com,2380.88
planetlab1.csee.usf.edu,node2.planetlab.mathcs.emory.edu,411.823
planetlab1.csee.usf.edu,planetlab5.csee.usf.edu,0
planetlab1.csee.usf.edu,planetlab1.emich.edu,982.752
planetlab1.csee.usf.edu,75-130-96-12.static.oxfr.ma.charter.com,1148.32
planetlab1.csee.usf.edu,ebb.colgate.edu,1089.95
planetlab1.csee.usf.edu,kc-sce-plab2.umkc.edu,1030.64
planetlab1.csee.usf.edu,node1.planetlab.mathcs.emory.edu,411.823
planetlab1.csee.usf.edu,pl1.cs.montana.edu,1978.28
planetlab1.csee.usf.edu,pl3.cs.unm.edu,1502.34
planetlab1.csee.usf.edu,plab3.eece.ksu.edu,1118.38
planetlab1.csee.usf.edu,planet3.cc.gt.atl.ga.us,412.204
planetlab1.csee.usf.edu,planetlab-01.cs.princeton.edu,957.183
planetlab1.csee.usf.edu,planetlab-02.bu.edu,1173.67
planetlab1.csee.usf.edu,planetlab-02.vt.nodes.planet-lab.org,642.618
planetlab1.csee.usf.edu,planetlab04.cs.washington.edu,2523.09
planetlab1.csee.usf.edu,planetlab1.clemson.edu,457.874
planetlab1.csee.usf.edu,planetlab1.cnds.jhu.edu,847.014
planetlab1.csee.usf.edu,planetlab1.cnis.nyit.edu,1012.92
planetlab1.csee.usf.edu,planetlab1.cs.du.edu,1515.87
planetlab1.csee.usf.edu,planetlab1.csee.usf.edu,0
planetlab1.csee.usf.edu,planetlab-1.cse.ohio-state.edu,824.467
planetlab1.csee.usf.edu,planetlab1.cs.okstate.edu,1021.15
planetlab1.csee.usf.edu,planetlab1.cs.ucla.edu,2160.94
planetlab1.csee.usf.edu,planetlab1.csuohio.edu,929.913
planetlab1.csee.usf.edu,planetlab1.emich.edu,982.752
planetlab1.csee.usf.edu,planetlab1.netlab.uky.edu,700.164
planetlab1.csee.usf.edu,planetlab1.ucsd.edu,2090.82
planetlab1.csee.usf.edu,planetlab2.acis.ufl.edu,112.37
planetlab1.csee.usf.edu,planetlab2.arizona-gigapop.net,1723.89
planetlab1.csee.usf.edu,planetlab2.citadel.edu,358.611
planetlab1.csee.usf.edu,planetlab-2.cse.ohio-state.edu,824.467
planetlab1.csee.usf.edu,planetlab2.cs.pitt.edu,854.202
planetlab1.csee.usf.edu,planetlab2.cs.purdue.edu,892.125
planetlab1.csee.usf.edu,planet-lab2.cs.ucr.edu,2100.51
planetlab1.csee.usf.edu,planetlab2.cs.uiuc.edu,896.133
planetlab1.csee.usf.edu,planetlab2.cs.uml.edu,1183.99
planetlab1.csee.usf.edu,planetlab2.cs.unc.edu,577.964
planetlab1.csee.usf.edu,planetlab2.cs.uoregon.edu,2492.18
planetlab1.csee.usf.edu,planetlab2.temple.edu,921.877
planetlab1.csee.usf.edu,planetlab2.unl.edu,1194.62
planetlab1.csee.usf.edu,planetlab2.unr.edu,2269.85
planetlab1.csee.usf.edu,planetlab2.uta.edu,932.633
planetlab1.csee.usf.edu,planetlab2.utdallas.edu,917.62
planetlab1.csee.usf.edu,planetlab3.eecs.umich.edu,986.329
planetlab1.csee.usf.edu,planetlab3.rutgers.edu,971.961
planetlab1.csee.usf.edu,planetlab3.wail.wisc.edu,1108.11
planetlab1.csee.usf.edu,planetlab4.tamu.edu,856.49
planetlab1.csee.usf.edu,planetlab-5.eecs.cwru.edu,930.017
planetlab1.csee.usf.edu,planetlabone.ccs.neu.edu,1176.9
planetlab1.csee.usf.edu,pl-node-0.csl.sri.com,2380.88
planetlab1.csee.usf.edu,pluto.cs.brown.edu,1134.46
planetlab1.csee.usf.edu,ricepl-5.cs.rice.edu,793.014
planetlab1.csee.usf.edu,salt.planetlab.cs.umd.edu,817.887
planetlab1.csee.usf.edu,75-130-96-13.static.oxfr.ma.charter.com,1148.32
planetlab1.csee.usf.edu,pl1.eecs.utk.edu,552.362
planetlab1.csee.usf.edu,planetlab-01.vt.nodes.planet-lab.org,642.618
planetlab1.csee.usf.edu,planetlab-04.vt.nodes.planet-lab.org,642.618
planetlab1.csee.usf.edu,planetlab-4.eecs.cwru.edu,930.017
planetlab1.csee.usf.edu,planetlab01.cs.washington.edu,2523.09
planetlab1.csee.usf.edu,planetlab02.cs.washington.edu,2523.09
planetlab1.csee.usf.edu,planetlab1.arizona-gigapop.net,1723.89
planetlab1.csee.usf.edu,planetlab1.cs.unc.edu,577.964
planetlab1.csee.usf.edu,planetlab1.postel.org,2161.86
planetlab1.csee.usf.edu,planet3.cc.gt.atl.ga.us,412.204
planetlab1.csee.usf.edu,planetlab4.cs.uoregon.edu,2492.18
planetlab1.csee.usf.edu,planetlab1.rutgers.edu,971.961
planetlab1.csee.usf.edu,planetlab2.cs.ucla.edu,2160.94
planetlab1.csee.usf.edu,planetlab3.cnds.jhu.edu,847.014
planetlab1.csee.usf.edu,planetlab03.cs.washington.edu,2523.09
planetlab1.csee.usf.edu,planetlab1.cs.uml.edu,1183.99
planetlab1.csee.usf.edu,planetlab1.acis.ufl.edu,112.37
planetlab1.csee.usf.edu,planetlab5.eecs.umich.edu,986.329
planetlab1.csee.usf.edu,planetlab1.temple.edu,921.877
planetlab1.csee.usf.edu,planetlab4.csee.usf.edu,0
planetlab-1.cse.ohio-state.edu,planetlab1.unr.edu,1940.03
planetlab-1.cse.ohio-state.edu,pl2.cs.unm.edu,1333.45
planetlab-1.cse.ohio-state.edu,planetlab2.cnis.nyit.edu,498.89
planetlab-1.cse.ohio-state.edu,planetlab2.rutgers.edu,455.966
planetlab-1.cse.ohio-state.edu,planetlab2.cs.du.edu,1161.07
planetlab-1.cse.ohio-state.edu,planetlab2.ucsd.edu,1951.06
planetlab-1.cse.ohio-state.edu,planetlab3.cs.uoregon.edu,2053.75
planetlab-1.cse.ohio-state.edu,planetlab-01.bu.edu,641.196
planetlab-1.cse.ohio-state.edu,planetlab4.cnds.jhu.edu,344.918
planetlab-1.cse.ohio-state.edu,planetlabtwo.ccs.neu.edu,644.965
planetlab-1.cse.ohio-state.edu,planetlab1.cs.purdue.edu,207.411
planetlab-1.cse.ohio-state.edu,planetlab2.tsuniv.edu,334.899
planetlab-1.cse.ohio-state.edu,planetlab1.tsuniv.edu,334.899
planetlab-1.cse.ohio-state.edu,planetlab3.ucsd.edu,1951.06
planetlab-1.cse.ohio-state.edu,pl-node-1.csl.sri.com,2100.79
planetlab-1.cse.ohio-state.edu,node2.planetlab.mathcs.emory.edu,433.678
planetlab-1.cse.ohio-state.edu,planetlab5.csee.usf.edu,824.467
planetlab-1.cse.ohio-state.edu,planetlab1.emich.edu,159.697
planetlab-1.cse.ohio-state.edu,75-130-96-12.static.oxfr.ma.charter.com,604.59
planetlab-1.cse.ohio-state.edu,ebb.colgate.edu,434.928
planetlab-1.cse.ohio-state.edu,kc-sce-plab2.umkc.edu,618.678
planetlab-1.cse.ohio-state.edu,node1.planetlab.mathcs.emory.edu,433.678
planetlab-1.cse.ohio-state.edu,pl1.cs.montana.edu,1464.95
planetlab-1.cse.ohio-state.edu,pl3.cs.unm.edu,1333.45
planetlab-1.cse.ohio-state.edu,plab3.eece.ksu.edu,723.447
planetlab-1.cse.ohio-state.edu,planet3.cc.gt.atl.ga.us,435.19
planetlab-1.cse.ohio-state.edu,planetlab-01.cs.princeton.edu,442.934
planetlab-1.cse.ohio-state.edu,planetlab-02.bu.edu,641.196
planetlab-1.cse.ohio-state.edu,planetlab-02.vt.nodes.planet-lab.org,238.167
planetlab-1.cse.ohio-state.edu,planetlab04.cs.washington.edu,2005.55
planetlab-1.cse.ohio-state.edu,planetlab1.clemson.edu,366.679
planetlab-1.cse.ohio-state.edu,planetlab1.cnds.jhu.edu,344.918
planetlab-1.cse.ohio-state.edu,planetlab1.cnis.nyit.edu,498.89
planetlab-1.cse.ohio-state.edu,planetlab1.cs.du.edu,1161.07
planetlab-1.cse.ohio-state.edu,planetlab1.csee.usf.edu,824.467
planetlab-1.cse.ohio-state.edu,planetlab-1.cse.ohio-state.edu,0
planetlab-1.cse.ohio-state.edu,planetlab1.cs.okstate.edu,808.096
planetlab-1.cse.ohio-state.edu,planetlab1.cs.ucla.edu,1982.09
planetlab-1.cse.ohio-state.edu,planetlab1.csuohio.edu,126.906
planetlab-1.cse.ohio-state.edu,planetlab1.emich.edu,159.697
planetlab-1.cse.ohio-state.edu,planetlab1.netlab.uky.edu,155.692
planetlab-1.cse.ohio-state.edu,planetlab1.ucsd.edu,1951.06
planetlab-1.cse.ohio-state.edu,planetlab2.acis.ufl.edu,712.991
planetlab-1.cse.ohio-state.edu,planetlab2.arizona-gigapop.net,1639.8
planetlab-1.cse.ohio-state.edu,planetlab2.citadel.edu,524.661
planetlab-1.cse.ohio-state.edu,planetlab-2.cse.ohio-state.edu,0
planetlab-1.cse.ohio-state.edu,planetlab2.cs.pitt.edu,161.256
planetlab-1.cse.ohio-state.edu,planetlab2.cs.purdue.edu,207.411
planetlab-1.cse.ohio-state.edu,planet-lab2.cs.ucr.edu,1929.59
planetlab-1.cse.ohio-state.edu,planetlab2.cs.uiuc.edu,275.02
planetlab-1.cse.ohio-state.edu,planetlab2.cs.uml.edu,634.234
planetlab-1.cse.ohio-state.edu,planetlab2.cs.unc.edu,354.82
planetlab-1.cse.ohio-state.edu,planetlab2.cs.uoregon.edu,2053.75
