75-130-96-13.static.oxfr.ma.charter.com,Eastern Michigan University,42.2736,-71.8098,42.2477,-83.6226,603.6
75-130-96-13.static.oxfr.ma.charter.com,University of Kentucky,42.2736,-71.8098,38.0401,-84.5054,730.519
75-130-96-13.static.oxfr.ma.charter.com,University of California at San Diego,42.2736,-71.8098,32.877,-117.237,2539.12
75-130-96-13.static.oxfr.ma.charter.com,University of Florida - ACIS Lab,42.2736,-71.8098,29.68,-82.27,1046.62
75-130-96-13.static.oxfr.ma.charter.com,University of Arizona,42.2736,-71.8098,32.2333,-110.948,2239.32
75-130-96-13.static.oxfr.ma.charter.com,The Citadel,42.2736,-71.8098,32.7984,-79.9614,791.667
75-130-96-13.static.oxfr.ma.charter.com,Ohio State University,42.2736,-71.8098,39.98,-83.03,604.59
75-130-96-13.static.oxfr.ma.charter.com,University of Pittsburgh,42.2736,-71.8098,40.26,-80,447.326
75-130-96-13.static.oxfr.ma.charter.com,Purdue,42.2736,-71.8098,40.4274,-86.9167,792.812
75-130-96-13.static.oxfr.ma.charter.com,University of California at Riverside,42.2736,-71.8098,33.95,-117.39,2512.6
75-130-96-13.static.oxfr.ma.charter.com,University of Illinois at Urbana-Champaign,42.2736,-71.8098,40.1103,-88.2272,865.205
75-130-96-13.static.oxfr.ma.charter.com,University of Massachusetts Lowel,42.2736,-71.8098,42.6544,-71.3266,36.0409
75-130-96-13.static.oxfr.ma.charter.com,University of North Carolina at Chapel Hill,42.2736,-71.8098,35.92,-79.04,585.249
75-130-96-13.static.oxfr.ma.charter.com,University of Oregon,42.2736,-71.8098,44.04,-123.06,2543.96
75-130-96-13.static.oxfr.ma.charter.com,Temple University,42.2736,-71.8098,39.9809,-75.157,235.434
75-130-96-13.static.oxfr.ma.charter.com,University of Nebraska - Lincoln,42.2736,-71.8098,40.8,-96.6667,1285.07
75-130-96-13.static.oxfr.ma.charter.com,University of Nevada at Reno,42.2736,-71.8098,39.5398,-119.814,2480.67
75-130-96-13.static.oxfr.ma.charter.com,University of Texas at Arlington,42.2736,-71.8098,32.73,-97.115,1528.06
75-130-96-13.static.oxfr.ma.charter.com,University of Texas Dallas - Computer Science,42.2736,-71.8098,32.9861,-96.75,1500.68
75-130-96-13.static.oxfr.ma.charter.com,University of Michigan,42.2736,-71.8098,42.2944,-83.7126,607.964
75-130-96-13.static.oxfr.ma.charter.com,Rutgers University,42.2736,-71.8098,40.4896,-74.4082,182.583
75-130-96-13.static.oxfr.ma.charter.com,University of Wisconsin,42.2736,-71.8098,43.0757,-89.3867,893.001
75-130-96-13.static.oxfr.ma.charter.com,Texas AM University,42.2736,-71.8098,30.61,-96.34,1575.31
75-130-96-13.static.oxfr.ma.charter.com,Case Western Reserve University,42.2736,-71.8098,41.5022,-81.6079,506.531
75-130-96-13.static.oxfr.ma.charter.com,Northeastern University CCIS,42.2736,-71.8098,42.37,-71.03,40.3915
75-130-96-13.static.oxfr.ma.charter.com,SRI International,42.2736,-71.8098,37.4557,-122.178,2652.97
75-130-96-13.static.oxfr.ma.charter.com,Brown University,42.2736,-71.8098,41.82,-71.42,37.1802
75-130-96-13.static.oxfr.ma.charter.com,Rice University,42.2736,-71.8098,29.7225,-95.3924,1569.54
75-130-96-13.static.oxfr.ma.charter.com,University of Maryland,42.2736,-71.8098,38.9886,-76.9445,352.045
75-130-96-13.static.oxfr.ma.charter.com,Worcester Polytechnic Institute,42.2736,-71.8098,42.2736,-71.8098,0
75-130-96-13.static.oxfr.ma.charter.com,University of Tennessee at Knoxville,42.2736,-71.8098,35.9483,-83.9367,782.194
75-130-96-13.static.oxfr.ma.charter.com,Virginia Tech,42.2736,-71.8098,37.2055,-80.4124,575.302
75-130-96-13.static.oxfr.ma.charter.com,Virginia Tech,42.2736,-71.8098,37.2055,-80.4124,575.302
75-130-96-13.static.oxfr.ma.charter.com,Case Western Reserve University,42.2736,-71.8098,41.5022,-81.6079,506.531
75-130-96-13.static.oxfr.ma.charter.com,University of Washington,42.2736,-71.8098,47.6531,-122.313,2452.48
75-130-96-13.static.oxfr.ma.charter.com,University of Washington,42.2736,-71.8098,47.6531,-122.313,2452.48
75-130-96-13.static.oxfr.ma.charter.com,University of Arizona,42.2736,-71.8098,32.2333,-110.948,2239.32
75-130-96-13.static.oxfr.ma.charter.com,University of North Carolina at Chapel Hill,42.2736,-71.8098,35.92,-79.04,585.249
75-130-96-13.static.oxfr.ma.charter.com,University of Southern California at ISI,42.2736,-71.8098,33.9815,-118.46,2566.26
pl1.eecs.utk.edu,Worcester Polytechnic Institute,35.9483,-83.9367,42.2736,-71.8098,782.194
pl1.eecs.utk.edu,Colgate University,35.9483,-83.9367,42.8189,-75.5357,652.531
pl1.eecs.utk.edu,University of Missouri Kansas City,35.9483,-83.9367,39.0386,-94.5794,620.832
pl1.eecs.utk.edu,Emory University,35.9483,-83.9367,33.7895,-84.3255,150.785
pl1.eecs.utk.edu,Montana State University,35.9483,-83.9367,45.6666,-111.049,1558.77
pl1.eecs.utk.edu,University of New Mexico,35.9483,-83.9367,35.08,-106.65,1275.99
pl1.eecs.utk.edu,Kansas State University,35.9483,-83.9367,39.19,-96.59,727.543
pl1.eecs.utk.edu,Georgia Institute of Technology,35.9483,-83.9367,33.7772,-84.3976,152.274
pl1.eecs.utk.edu,Princeton,35.9483,-83.9367,40.3502,-74.6524,588.6
pl1.eecs.utk.edu,Boston University,35.9483,-83.9367,42.35,-71.1,816.418
pl1.eecs.utk.edu,Virginia Tech,35.9483,-83.9367,37.2055,-80.4124,213.965
pl1.eecs.utk.edu,University of Washington,35.9483,-83.9367,47.6531,-122.313,2109.32
pl1.eecs.utk.edu,Clemson University,35.9483,-83.9367,34.6754,-82.8394,107.532
pl1.eecs.utk.edu,Johns Hopkins CNDS,35.9483,-83.9367,39.33,-76.6,464.257
pl1.eecs.utk.edu,New York Institute of Technology,35.9483,-83.9367,40.814,-73.6081,652.029
pl1.eecs.utk.edu,University of Denver,35.9483,-83.9367,39.6798,-104.963,1173.42
pl1.eecs.utk.edu,University of South Florida (CSE),35.9483,-83.9367,28.0587,-82.4152,552.362
pl1.eecs.utk.edu,Ohio State University,35.9483,-83.9367,39.98,-83.03,282.917
pl1.eecs.utk.edu,Oklahoma State University,35.9483,-83.9367,36.1222,-97.0714,733.445
pl1.eecs.utk.edu,University of California at Los Angeles,35.9483,-83.9367,34.0711,-118.442,1946.96
pl1.eecs.utk.edu,Cleveland State University,35.9483,-83.9367,41.5033,-81.6756,402.676
pl1.eecs.utk.edu,Eastern Michigan University,35.9483,-83.9367,42.2477,-83.6226,435.592
pl1.eecs.utk.edu,University of Kentucky,35.9483,-83.9367,38.0401,-84.5054,147.904
pl1.eecs.utk.edu,University of California at San Diego,35.9483,-83.9367,32.877,-117.237,1900.86
pl1.eecs.utk.edu,University of Florida - ACIS Lab,35.9483,-83.9367,29.68,-82.27,443.777
pl1.eecs.utk.edu,University of Arizona,35.9483,-83.9367,32.2333,-110.948,1561.68
pl1.eecs.utk.edu,The Citadel,35.9483,-83.9367,32.7984,-79.9614,314.216
pl1.eecs.utk.edu,Ohio State University,35.9483,-83.9367,39.98,-83.03,282.917
pl1.eecs.utk.edu,University of Pittsburgh,35.9483,-83.9367,40.26,-80,366.749
pl1.eecs.utk.edu,Purdue,35.9483,-83.9367,40.4274,-86.9167,349.194
pl1.eecs.utk.edu,University of California at Riverside,35.9483,-83.9367,33.95,-117.39,1890.44
pl1.eecs.utk.edu,University of Illinois at Urbana-Champaign,35.9483,-83.9367,40.1103,-88.2272,370.346
pl1.eecs.utk.edu,University of Massachusetts Lowel,35.9483,-83.9367,42.6544,-71.3266,816.711
pl1.eecs.utk.edu,University of North Carolina at Chapel Hill,35.9483,-83.9367,35.92,-79.04,273.934
pl1.eecs.utk.edu,University of Oregon,35.9483,-83.9367,44.04,-123.06,2123.49
pl1.eecs.utk.edu,Temple University,35.9483,-83.9367,39.9809,-75.157,553.128
pl1.eecs.utk.edu,University of Nebraska - Lincoln,35.9483,-83.9367,40.8,-96.6667,765.724
pl1.eecs.utk.edu,University of Nevada at Reno,35.9483,-83.9367,39.5398,-119.814,1962.84
pl1.eecs.utk.edu,University of Texas at Arlington,35.9483,-83.9367,32.73,-97.115,783.334
pl1.eecs.utk.edu,University of Texas Dallas - Computer Science,35.9483,-83.9367,32.9861,-96.75,757.425
pl1.eecs.utk.edu,University of Michigan,35.9483,-83.9367,42.2944,-83.7126,438.658
pl1.eecs.utk.edu,Rutgers University,35.9483,-83.9367,40.4896,-74.4082,604.473
pl1.eecs.utk.edu,University of Wisconsin,35.9483,-83.9367,43.0757,-89.3867,571.475
pl1.eecs.utk.edu,Texas AM University,35.9483,-83.9367,30.61,-96.34,804.949
pl1.eecs.utk.edu,Case Western Reserve University,35.9483,-83.9367,41.5022,-81.6079,403.721
pl1.eecs.utk.edu,Northeastern University CCIS,35.9483,-83.9367,42.37,-71.03,820.218
pl1.eecs.utk.edu,SRI International,35.9483,-83.9367,37.4557,-122.178,2106.5
pl1.eecs.utk.edu,Brown University,35.9483,-83.9367,41.82,-71.42,784.825
pl1.eecs.utk.edu,Rice University,35.9483,-83.9367,29.7225,-95.3924,791.189
pl1.eecs.utk.edu,University of Maryland,35.9483,-83.9367,38.9886,-76.9445,437.047
pl1.eecs.utk.edu,Worcester Polytechnic Institute,35.9483,-83.9367,42.2736,-71.8098,782.194
pl1.eecs.utk.edu,University of Tennessee at Knoxville,35.9483,-83.9367,35.9483,-83.9367,0
pl1.eecs.utk.edu,Virginia Tech,35.9483,-83.9367,37.2055,-80.4124,213.965
pl1.eecs.utk.edu,Virginia Tech,35.9483,-83.9367,37.2055,-80.4124,213.965
pl1.eecs.utk.edu,Case Western Reserve University,35.9483,-83.9367,41.5022,-81.6079,403.721
pl1.eecs.utk.edu,University of Washington,35.9483,-83.9367,47.6531,-122.313,2109.32
pl1.eecs.utk.edu,University of Washington,35.9483,-83.9367,47.6531,-122.313,2109.32
pl1.eecs.utk.edu,University of Arizona,35.9483,-83.9367,32.2333,-110.948,1561.68
pl1.eecs.utk.edu,University of North Carolina at Chapel Hill,35.9483,-83.9367,35.92,-79.04,273.934
pl1.eecs.utk.edu,University of Southern California at ISI,35.9483,-83.9367,33.9815,-118.46,1949.44
planetlab-01.vt.nodes.planet-lab.org,Worcester Polytechnic Institute,37.2055,-80.4124,42.2736,-71.8098,575.302
planetlab-01.vt.nodes.planet-lab.org,Colgate University,37.2055,-80.4124,42.8189,-75.5357,465.687
planetlab-01.vt.nodes.planet-lab.org,University of Missouri Kansas City,37.2055,-80.4124,39.0386,-94.5794,779.606
planetlab-01.vt.nodes.planet-lab.org,Emory University,37.2055,-80.4124,33.7895,-84.3255,322.686
planetlab-01.vt.nodes.planet-lab.org,Montana State University,37.2055,-80.4124,45.6666,-111.049,1678.85
planetlab-01.vt.nodes.planet-lab.org,University of New Mexico,37.2055,-80.4124,35.08,-106.65,1466.68
planetlab-01.vt.nodes.planet-lab.org,Kansas State University,37.2055,-80.4124,39.19,-96.59,887.877
planetlab-01.vt.nodes.planet-lab.org,Georgia Institute of Technology,37.2055,-80.4124,33.7772,-84.3976,326.092
planetlab-01.vt.nodes.planet-lab.org,Princeton,37.2055,-80.4124,40.3502,-74.6524,378.654
planetlab-01.vt.nodes.planet-lab.org,Boston University,37.2055,-80.4124,42.35,-71.1,608.421
planetlab-01.vt.nodes.planet-lab.org,Virginia Tech,37.2055,-80.4124,37.2055,-80.4124,0
planetlab-01.vt.nodes.planet-lab.org,University of Washington,37.2055,-80.4124,47.6531,-122.313,2224.59
planetlab-01.vt.nodes.planet-lab.org,Clemson University,37.2055,-80.4124,34.6754,-82.8394,221.332
planetlab-01.vt.nodes.planet-lab.org,Johns Hopkins CNDS,37.2055,-80.4124,39.33,-76.6,253.582
planetlab-01.vt.nodes.planet-lab.org,New York Institute of Technology,37.2055,-80.4124,40.814,-73.6081,442.085
planetlab-01.vt.nodes.planet-lab.org,University of Denver,37.2055,-80.4124,39.6798,-104.963,1335.36
planetlab-01.vt.nodes.planet-lab.org,University of South Florida (CSE),37.2055,-80.4124,28.0587,-82.4152,642.618
planetlab-01.vt.nodes.planet-lab.org,Ohio State University,37.2055,-80.4124,39.98,-83.03,238.167
planetlab-01.vt.nodes.planet-lab.org,Oklahoma State University,37.2055,-80.4124,36.1222,-97.0714,925.173
planetlab-01.vt.nodes.planet-lab.org,University of California at Los Angeles,37.2055,-80.4124,34.0711,-118.442,2132.24
planetlab-01.vt.nodes.planet-lab.org,Cleveland State University,37.2055,-80.4124,41.5033,-81.6756,304.525
planetlab-01.vt.nodes.planet-lab.org,Eastern Michigan University,37.2055,-80.4124,42.2477,-83.6226,387.846
planetlab-01.vt.nodes.planet-lab.org,University of Kentucky,37.2055,-80.4124,38.0401,-84.5054,231.282
planetlab-01.vt.nodes.planet-lab.org,University of California at San Diego,37.2055,-80.4124,32.877,-117.237,2091.37
planetlab-01.vt.nodes.planet-lab.org,University of Florida - ACIS Lab,37.2055,-80.4124,29.68,-82.27,530.866
planetlab-01.vt.nodes.planet-lab.org,University of Arizona,37.2055,-80.4124,32.2333,-110.948,1759.98
planetlab-01.vt.nodes.planet-lab.org,The Citadel,37.2055,-80.4124,32.7984,-79.9614,305.582
planetlab-01.vt.nodes.planet-lab.org,Ohio State University,37.2055,-80.4124,39.98,-83.03,238.167
planetlab-01.vt.nodes.planet-lab.org,University of Pittsburgh,37.2055,-80.4124,40.26,-80,212.222
planetlab-01.vt.nodes.planet-lab.org,Purdue,37.2055,-80.4124,40.4274,-86.9167,414.771
planetlab-01.vt.nodes.planet-lab.org,University of California at Riverside,37.2055,-80.4124,33.95,-117.39,2077.04
planetlab-01.vt.nodes.planet-lab.org,University of Illinois at Urbana-Champaign,37.2055,-80.4124,40.1103,-88.2272,466.76
planetlab-01.vt.nodes.planet-lab.org,University of Massachusetts Lowel,37.2055,-80.4124,42.6544,-71.3266,610.549
planetlab-01.vt.nodes.planet-lab.org,University of North Carolina at Chapel Hill,37.2055,-80.4124,35.92,-79.04,117.005
planetlab-01.vt.nodes.planet-lab.org,University of Oregon,37.2055,-80.4124,44.04,-123.06,2259.72
planetlab-01.vt.nodes.planet-lab.org,Temple University,37.2055,-80.4124,39.9809,-75.157,342.436
planetlab-01.vt.nodes.planet-lab.org,University of Nebraska - Lincoln,37.2055,-80.4124,40.8,-96.6667,905.913
planetlab-01.vt.nodes.planet-lab.org,University of Nevada at Reno,37.2055,-80.4124,39.5398,-119.814,2123.48
planetlab-01.vt.nodes.planet-lab.org,University of Texas at Arlington,37.2055,-80.4124,32.73,-97.115,993.408
planetlab-01.vt.nodes.planet-lab.org,University of Texas Dallas - Computer Science,37.2055,-80.4124,32.9861,-96.75,967.069
planetlab-01.vt.nodes.planet-lab.org,University of Michigan,37.2055,-80.4124,42.2944,-83.7126,392.826
planetlab-01.vt.nodes.planet-lab.org,Rutgers University,37.2055,-80.4124,40.4896,-74.4082,394.677
planetlab-01.vt.nodes.planet-lab.org,University of Wisconsin,37.2055,-80.4124,43.0757,-89.3867,623.239
planetlab-01.vt.nodes.planet-lab.org,Texas AM University,37.2055,-80.4124,30.61,-96.34,1018.87
planetlab-01.vt.nodes.planet-lab.org,Case Western Reserve University,37.2055,-80.4124,41.5022,-81.6079,303.671
planetlab-01.vt.nodes.planet-lab.org,Northeastern University CCIS,37.2055,-80.4124,42.37,-71.03,612.177
planetlab-01.vt.nodes.planet-lab.org,SRI International,37.2055,-80.4124,37.4557,-122.178,2275.47
planetlab-01.vt.nodes.planet-lab.org,Brown University,37.2055,-80.4124,41.82,-71.42,575.219
planetlab-01.vt.nodes.planet-lab.org,Rice University,37.2055,-80.4124,29.7225,-95.3924,1004.59
planetlab-01.vt.nodes.planet-lab.org,University of Maryland,37.2055,-80.4124,38.9886,-76.9445,225.227
planetlab-01.vt.nodes.planet-lab.org,Worcester Polytechnic Institute,37.2055,-80.4124,42.2736,-71.8098,575.302
planetlab-01.vt.nodes.planet-lab.org,University of Tennessee at Knoxville,37.2055,-80.4124,35.9483,-83.9367,213.965
planetlab-01.vt.nodes.planet-lab.org,Virginia Tech,37.2055,-80.4124,37.2055,-80.4124,0
planetlab-01.vt.nodes.planet-lab.org,Virginia Tech,37.2055,-80.4124,37.2055,-80.4124,0
planetlab-01.vt.nodes.planet-lab.org,Case Western Reserve University,37.2055,-80.4124,41.5022,-81.6079,303.671
planetlab-01.vt.nodes.planet-lab.org,University of Washington,37.2055,-80.4124,47.6531,-122.313,2224.59
planetlab-01.vt.nodes.planet-lab.org,University of Washington,37.2055,-80.4124,47.6531,-122.313,2224.59
planetlab-01.vt.nodes.planet-lab.org,University of Arizona,37.2055,-80.4124,32.2333,-110.948,1759.98
planetlab-01.vt.nodes.planet-lab.org,University of North Carolina at Chapel Hill,37.2055,-80.4124,35.92,-79.04,117.005
planetlab-01.vt.nodes.planet-lab.org,University of Southern California at ISI,37.2055,-80.4124,33.9815,-118.46,2135.04
planetlab-04.vt.nodes.planet-lab.org,Worcester Polytechnic Institute,37.2055,-80.4124,42.2736,-71.8098,575.302
planetlab-04.vt.nodes.planet-lab.org,Colgate University,37.2055,-80.4124,42.8189,-75.5357,465.687
planetlab-04.vt.nodes.planet-lab.org,University of Missouri Kansas City,37.2055,-80.4124,39.0386,-94.5794,779.606
planetlab-04.vt.nodes.planet-lab.org,Emory University,37.2055,-80.4124,33.7895,-84.3255,322.686
planetlab-04.vt.nodes.planet-lab.org,Montana State University,37.2055,-80.4124,45.6666,-111.049,1678.85
planetlab-04.vt.nodes.planet-lab.org,University of New Mexico,37.2055,-80.4124,35.08,-106.65,1466.68
planetlab-04.vt.nodes.planet-lab.org,Kansas State University,37.2055,-80.4124,39.19,-96.59,887.877
planetlab-04.vt.nodes.planet-lab.org,Georgia Institute of Technology,37.2055,-80.4124,33.7772,-84.3976,326.092
planetlab-04.vt.nodes.planet-lab.org,Princeton,37.2055,-80.4124,40.3502,-74.6524,378.654
planetlab-04.vt.nodes.planet-lab.org,Boston University,37.2055,-80.4124,42.35,-71.1,608.421
planetlab-04.vt.nodes.planet-lab.org,Virginia Tech,37.2055,-80.4124,37.2055,-80.4124,0
planetlab-04.vt.nodes.planet-lab.org,University of Washington,37.2055,-80.4124,47.6531,-122.313,2224.59
planetlab-04.vt.nodes.planet-lab.org,Clemson University,37.2055,-80.4124,34.6754,-82.8394,221.332
planetlab-04.vt.nodes.planet-lab.org,Johns Hopkins CNDS,37.2055,-80.4124,39.33,-76.6,253.582
planetlab-04.vt.nodes.planet-lab.org,New York Institute of Technology,37.2055,-80.4124,40.814,-73.6081,442.085
planetlab-04.vt.nodes.planet-lab.org,University of Denver,37.2055,-80.4124,39.6798,-104.963,1335.36
planetlab-04.vt.nodes.planet-lab.org,University of South Florida (CSE),37.2055,-80.4124,28.0587,-82.4152,642.618
planetlab-04.vt.nodes.planet-lab.org,Ohio State University,37.2055,-80.4124,39.98,-83.03,238.167
planetlab-04.vt.nodes.planet-lab.org,Oklahoma State University,37.2055,-80.4124,36.1222,-97.0714,925.173
planetlab-04.vt.nodes.planet-lab.org,University of California at Los Angeles,37.2055,-80.4124,34.0711,-118.442,2132.24
planetlab-04.vt.nodes.planet-lab.org,Cleveland State University,37.2055,-80.4124,41.5033,-81.6756,304.525
planetlab-04.vt.nodes.planet-lab.org,Eastern Michigan University,37.2055,-80.4124,42.2477,-83.6226,387.846
planetlab-04.vt.nodes.planet-lab.org,University of Kentucky,37.2055,-80.4124,38.0401,-84.5054,231.282
planetlab-04.vt.nodes.planet-lab.org,University of California at San Diego,37.2055,-80.4124,32.877,-117.237,2091.37
planetlab-04.vt.nodes.planet-lab.org,University of Florida - ACIS Lab,37.2055,-80.4124,29.68,-82.27,530.866
planetlab-04.vt.nodes.planet-lab.org,University of Arizona,37.2055,-80.4124,32.2333,-110.948,1759.98
planetlab-04.vt.nodes.planet-lab.org,The Citadel,37.2055,-80.4124,32.7984,-79.9614,305.582
planetlab-04.vt.nodes.planet-lab.org,Ohio State University,37.2055,-80.4124,39.98,-83.03,238.167
planetlab-04.vt.nodes.planet-lab.org,University of Pittsburgh,37.2055,-80.4124,40.26,-80,212.222
planetlab-04.vt.nodes.planet-lab.org,Purdue,37.2055,-80.4124,40.4274,-86.9167,414.771
planetlab-04.vt.nodes.planet-lab.org,University of California at Riverside,37.2055,-80.4124,33.95,-117.39,2077.04
planetlab-04.vt.nodes.planet-lab.org,University of Illinois at Urbana-Champaign,37.2055,-80.4124,40.1103,-88.2272,466.76
planetlab-04.vt.nodes.planet-lab.org,University of Massachusetts Lowel,37.2055,-80.4124,42.6544,-71.3266,610.549
planetlab-04.vt.nodes.planet-lab.org,University of North Carolina at Chapel Hill,37.2055,-80.4124,35.92,-79.04,117.005
planetlab-04.vt.nodes.planet-lab.org,University of Oregon,37.2055,-80.4124,44.04,-123.06,2259.72
planetlab-04.vt.nodes.planet-lab.org,Temple University,37.2055,-80.4124,39.9809,-75.157,342.436
planetlab-04.vt.nodes.planet-lab.org,University of Nebraska - Lincoln,37.2055,-80.4124,40.8,-96.6667,905.913
planetlab-04.vt.nodes.planet-lab.org,University of Nevada at Reno,37.2055,-80.4124,39.5398,-119.814,2123.48
planetlab-04.vt.nodes.planet-lab.org,University of Texas at Arlington,37.2055,-80.4124,32.73,-97.115,993.408
planetlab-04.vt.nodes.planet-lab.org,University of Texas Dallas - Computer Science,37.2055,-80.4124,32.9861,-96.75,967.069
planetlab-04.vt.nodes.planet-lab.org,University of Michigan,37.2055,-80.4124,42.2944,-83.7126,392.826
planetlab-04.vt.nodes.planet-lab.org,Rutgers University,37.2055,-80.4124,40.4896,-74.4082,394.677
planetlab-04.vt.nodes.planet-lab.org,University of Wisconsin,37.2055,-80.4124,43.0757,-89.3867,623.239
planetlab-04.vt.nodes.planet-lab.org,Texas AM University,37.2055,-80.4124,30.61,-96.34,1018.87
planetlab-04.vt.nodes.planet-lab.org,Case Western Reserve University,37.2055,-80.4124,41.5022,-81.6079,303.671
planetlab-04.vt.nodes.planet-lab.org,Northeastern University CCIS,37.2055,-80.4124,42.37,-71.03,612.177
planetlab-04.vt.nodes.planet-lab.org,SRI International,37.2055,-80.4124,37.4557,-122.178,2275.47
planetlab-04.vt.nodes.planet-lab.org,Brown University,37.2055,-80.4124,41.82,-71.42,575.219
planetlab-04.vt.nodes.planet-lab.org,Rice University,37.2055,-80.4124,29.7225,-95.3924,1004.59
planetlab-04.vt.nodes.planet-lab.org,University of Maryland,37.2055,-80.4124,38.9886,-76.9445,225.227
planetlab-04.vt.nodes.planet-lab.org,Worcester Polytechnic Institute,37.2055,-80.4124,42.2736,-71.8098,575.302
planetlab-04.vt.nodes.planet-lab.org,University of Tennessee at Knoxville,37.2055,-80.4124,35.9483,-83.9367,213.965
planetlab-04.vt.nodes.planet-lab.org,Virginia Tech,37.2055,-80.4124,37.2055,-80.4124,0
planetlab-04.vt.nodes.planet-lab.org,Virginia Tech,37.2055,-80.4124,37.2055,-80.4124,0
planetlab-04.vt.nodes.planet-lab.org,Case Western Reserve University,37.2055,-80.4124,41.5022,-81.6079,303.671
planetlab-04.vt.nodes.planet-lab.org,University of Washington,37.2055,-80.4124,47.6531,-122.313,2224.59
planetlab-04.vt.nodes.planet-lab.org,University of Washington,37.2055,-80.4124,47.6531,-122.313,2224.59
planetlab-04.vt.nodes.planet-lab.org,University of Arizona,37.2055,-80.4124,32.2333,-110.948,1759.98
planetlab-04.vt.nodes.planet-lab.org,University of North Carolina at Chapel Hill,37.2055,-80.4124,35.92,-79.04,117.005
planetlab-04.vt.nodes.planet-lab.org,University of Southern California at ISI,37.2055,-80.4124,33.9815,-118.46,2135.04
planetlab-4.eecs.cwru.edu,Worcester Polytechnic Institute,41.5022,-81.6079,42.2736,-71.8098,506.531
planetlab-4.eecs.cwru.edu,Colgate University,41.5022,-81.6079,42.8189,-75.5357,323.96
planetlab-4.eecs.cwru.edu,University of Missouri Kansas City,41.5022,-81.6079,39.0386,-94.5794,703.981
planetlab-4.eecs.cwru.edu,Emory University,41.5022,-81.6079,33.7895,-84.3255,553.188
planetlab-4.eecs.cwru.edu,Montana State University,41.5022,-81.6079,45.6666,-111.049,1492.54
planetlab-4.eecs.cwru.edu,University of New Mexico,41.5022,-81.6079,35.08,-106.65,1422.81
planetlab-4.eecs.cwru.edu,Kansas State University,41.5022,-81.6079,39.19,-96.59,803.905
planetlab-4.eecs.cwru.edu,Georgia Institute of Technology,41.5022,-81.6079,33.7772,-84.3976,555.077
planetlab-4.eecs.cwru.edu,Princeton,41.5022,-81.6079,40.3502,-74.6524,371.629
planetlab-4.eecs.cwru.edu,Boston University,41.5022,-81.6079,42.35,-71.1,543.008
planetlab-4.eecs.cwru.edu,Virginia Tech,41.5022,-81.6079,37.2055,-80.4124,303.671
planetlab-4.eecs.cwru.edu,University of Washington,41.5022,-81.6079,47.6531,-122.313,2023.52
planetlab-4.eecs.cwru.edu,Clemson University,41.5022,-81.6079,34.6754,-82.8394,476.423
planetlab-4.eecs.cwru.edu,Johns Hopkins CNDS,41.5022,-81.6079,39.33,-76.6,303.132
planetlab-4.eecs.cwru.edu,New York Institute of Technology,41.5022,-81.6079,40.814,-73.6081,418.724
planetlab-4.eecs.cwru.edu,University of Denver,41.5022,-81.6079,39.6798,-104.963,1228.13
planetlab-4.eecs.cwru.edu,University of South Florida (CSE),41.5022,-81.6079,28.0587,-82.4152,930.017
planetlab-4.eecs.cwru.edu,Ohio State University,41.5022,-81.6079,39.98,-83.03,128.857
planetlab-4.eecs.cwru.edu,Oklahoma State University,41.5022,-81.6079,36.1222,-97.0714,910.05
planetlab-4.eecs.cwru.edu,University of California at Los Angeles,41.5022,-81.6079,34.0711,-118.442,2059.13
planetlab-4.eecs.cwru.edu,Cleveland State University,41.5022,-81.6079,41.5033,-81.6756,3.50417
planetlab-4.eecs.cwru.edu,Eastern Michigan University,41.5022,-81.6079,42.2477,-83.6226,115.745
planetlab-4.eecs.cwru.edu,University of Kentucky,41.5022,-81.6079,38.0401,-84.5054,284.396
planetlab-4.eecs.cwru.edu,University of California at San Diego,41.5022,-81.6079,32.877,-117.237,2033.58
planetlab-4.eecs.cwru.edu,University of Florida - ACIS Lab,41.5022,-81.6079,29.68,-82.27,817.713
planetlab-4.eecs.cwru.edu,University of Arizona,41.5022,-81.6079,32.2333,-110.948,1733.28
planetlab-4.eecs.cwru.edu,The Citadel,41.5022,-81.6079,32.7984,-79.9614,608.165
planetlab-4.eecs.cwru.edu,Ohio State University,41.5022,-81.6079,39.98,-83.03,128.857
planetlab-4.eecs.cwru.edu,University of Pittsburgh,41.5022,-81.6079,40.26,-80,120.091
planetlab-4.eecs.cwru.edu,Purdue,41.5022,-81.6079,40.4274,-86.9167,286.719
planetlab-4.eecs.cwru.edu,University of California at Riverside,41.5022,-81.6079,33.95,-117.39,2008.36
planetlab-4.eecs.cwru.edu,University of Illinois at Urbana-Champaign,41.5022,-81.6079,40.1103,-88.2272,359.2
planetlab-4.eecs.cwru.edu,University of Massachusetts Lowel,41.5022,-81.6079,42.6544,-71.3266,532.914
planetlab-4.eecs.cwru.edu,University of North Carolina at Chapel Hill,41.5022,-81.6079,35.92,-79.04,409.752
planetlab-4.eecs.cwru.edu,University of Oregon,41.5022,-81.6079,44.04,-123.06,2087.6
planetlab-4.eecs.cwru.edu,Temple University,41.5022,-81.6079,39.9809,-75.157,353.594
planetlab-4.eecs.cwru.edu,University of Nebraska - Lincoln,41.5022,-81.6079,40.8,-96.6667,783.988
planetlab-4.eecs.cwru.edu,University of Nevada at Reno,41.5022,-81.6079,39.5398,-119.814,1995.01
planetlab-4.eecs.cwru.edu,University of Texas at Arlington,41.5022,-81.6079,32.73,-97.115,1044.95
